human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
-0.17069243156199676,0.56,0,0.05931638109019044,0.7299349240780911,0,0,10,11,8,36,21,27,2
-0.18518518518518517,0.5490196078431373,0,0.05823995482538957,0.7304772234273319,0,0,10,12,8,40,22,27,2
-0.19851851851851848,0.5384615384615384,0,0.057163528560588706,0.7299349240780911,0,0,10,12,8,40,22,28,2
-0.18,0.5283018867924528,0,0.057163528560588706,0.7299349240780911,0,0,10,12,8,40,22,29,2
-0.15384615384615385,0.5185185185185185,0,0.05608710229578784,0.7304772234273319,0,0,10,12,8,40,22,30,2
-0.12962962962962965,0.5272727272727272,0,0.06045868699524137,0.7304772234273319,0,0,10,12,8,40,22,31,2
-0.11238825031928484,0.5178571428571429,0,0.06039280735499131,0.732646420824295,0,0,10,12,8,40,22,31,3
-0.12962962962962965,0.5087719298245614,0,0.06479733187456987,0.7283080260303688,0,0,10,12,8,40,22,31,4
-0.11350059737156515,0.5,0,0.06693371449410906,0.7272234273318872,0,0,10,12,8,40,22,32,4
-0.09101382488479265,0.4915254237288136,0,0.06693371449410906,0.7272234273318872,0,0,10,12,8,40,22,33,4
-0.07589285714285715,0.48333333333333334,0,0.06584081831924565,0.7266811279826464,0,0,11,12,8,40,23,33,4
-0.09199134199134201,0.47540983606557374,0,0.06476439205444484,0.7272234273318872,0,0,11,12,8,40,23,34,4
-0.10714285714285715,0.4838709677419355,0,0.06585728822930825,0.7277657266811279,0,0,11,12,8,40,23,34,5
-0.09285714285714286,0.49206349206349204,0,0.05934932091031547,0.7288503253796096,0,0,11,12,8,40,23,34,6
-0.07192118226600985,0.484375,0,0.05501067603098697,0.7288503253796096,0,0,11,12,8,40,23,35,6
-0.05238095238095236,0.49230769230769234,0,0.05610357220585033,0.7293926247288504,0,0,12,12,8,40,24,35,6
-0.03888888888888886,0.5,0,0.05825642473545206,0.7293926247288504,0,0,12,12,8,40,24,36,6
-0.02060931899641577,0.4925373134328358,0,0.06153511326004224,0.7299349240780911,0,0,12,12,8,40,24,36,7
-0.034873583260680074,0.5,0,0.06153511326004224,0.7299349240780911,0,0,12,12,8,40,24,37,7
-0.022071307300509324,0.5072463768115942,0,0.061518643349979696,0.7288503253796096,0,0,12,12,8,40,24,38,7
-0.009925558312655125,0.5142857142857142,0,0.06261153952484311,0.7283080260303688,0,0,12,12,8,40,24,39,7
-0.024038461538461564,0.5070422535211268,0,0.051682577776209215,0.7250542299349241,0,0,12,12,8,40,24,40,7
-0.03749999999999998,0.5,0,0.05169904768627176,0.7261388286334056,0,0,12,13,8,44,25,40,7
-0.025914634146341486,0.5068493150684932,0,0.05169904768627176,0.7261388286334056,0,0,13,13,8,44,26,40,7
-0.014880952380952384,0.5135135135135135,0,0.05062262142147089,0.7255965292841648,0,0,14,13,8,44,27,40,7
0.0021645021645021467,0.52,0,0.05608710229578784,0.7250542299349241,0,0,14,13,8,44,27,40,8
-0.011204481792717103,0.5263157894736842,0,0.056070632385725294,0.7239696312364425,0,0,14,13,8,44,27,41,8
-0.023939808481532154,0.5324675324675324,0,0.05608710229578784,0.7250542299349241,0,0,14,13,8,44,27,42,8
-0.03609625668449201,0.5384615384615384,0,0.057179998470651194,0.7255965292841648,0,0,14,13,8,44,27,43,8
-0.020129870129870164,0.5316455696202531,0,0.06264447934496814,0.7250542299349241,0,0,14,13,8,44,27,43,9
-0.031746031746031744,0.5375,0,0.06264447934496814,0.7250542299349241,0,0,15,13,8,44,28,43,9
-0.021118012422360277,0.5308641975308642,0,0.06262800943490565,0.7239696312364425,0,0,15,13,8,44,28,43,10
-0.010942249240121604,0.5365853658536586,0,0.061551583170104784,0.7234273318872018,0,0,15,13,8,44,28,44,10
-0.023640661938534313,0.5421686746987951,0,0.06264447934496814,0.722885032537961,0,0,15,13,8,44,28,45,10
-0.013888888888888895,0.5476190476190477,0,0.05618592175616299,0.7207158351409978,0,0,15,13,8,44,28,45,11
0.0011261261261261701,0.5411764705882353,0,0.0682077796796603,0.7223427331887202,0,0,15,13,8,44,28,45,12
-0.010964912280701733,0.5348837209302325,0,0.06165040263047994,0.7223427331887202,0,0,15,13,8,44,28,46,12
-0.02243589743589741,0.5402298850574713,0,0.05618592175616299,0.7196312364425163,0,0,15,13,8,44,28,46,13
-0.033333333333333326,0.5454545454545454,0,0.057278817931026405,0.7180043383947939,0,0,15,13,8,44,28,47,13
-0.04438775510204085,0.550561797752809,0,0.05837171410588976,0.7185466377440347,0,0,15,13,8,44,28,48,13
-0.03500000000000003,0.5555555555555556,0,0.05729528784108889,0.7190889370932755,0,0,15,13,8,44,28,49,13
-0.04558823529411765,0.5494505494505495,0,0.05729528784108889,0.7190889370932755,0,0,15,13,8,44,28,50,13
-0.036538461538461575,0.5434782608695652,0,0.06050809672542895,0.7196312364425163,0,0,15,14,10,46,29,50,13
-0.027830188679245305,0.5376344086021505,0,0.060491626815366406,0.7174620390455532,0,0,15,14,10,46,29,51,13
-0.013805798435342853,0.5319148936170213,0,0.06593963777962081,0.7158351409978309,0,0,15,14,10,46,29,52,13
-0.005420054200541979,0.5368421052631579,0,0.06911950684383583,0.7163774403470716,0,0,15,14,10,46,29,52,14
-0.015873015873015872,0.5416666666666666,0,0.06584081831924565,0.7180043383947939,0,0,15,15,10,50,30,52,14
-0.0258397932816537,0.5360824742268041,0,0.06582434840918311,0.7190889370932755,0,0,15,16,10,54,31,52,14
-0.017758985200845623,0.5306122448979592,0,0.06367149587958143,0.720173535791757,0,0,15,16,10,54,31,53,14
-0.009966777408637828,0.5353535353535354,0,0.059299911180127896,0.720173535791757,0,0,15,16,10,54,31,54,14
-0.01948051948051943,0.54,0,0.05492832648067436,0.7190889370932755,0,0,15,16,10,54,31,55,14
-0.011961722488038229,0.5346534653465347,0,0.05481303711023666,0.7158351409978309,0,0,15,16,10,54,31,55,15
-0.021052631578947323,0.5392156862745098,0,0.05481303711023666,0.7158351409978309,0,0,15,17,11,57,32,55,15
-0.03103448275862064,0.5436893203883495,0,0.05588946337503753,0.7163774403470716,0,0,15,18,12,60,33,55,15
-0.017991004497751095,0.5480769230769231,0,0.056982359549900885,0.7169197396963124,0,0,15,18,12,60,33,55,16
-0.02677916360968452,0.5523809523809524,0,0.058009376084514175,0.7174620390455532,0,0,15,18,12,60,33,56,16
-0.036422646952758764,0.5471698113207547,0,0.05593887310522505,0.7185466377440347,0,0,15,19,12,64,34,56,16
-0.04574468085106387,0.5420560747663551,0,0.05704823919015101,0.7169197396963124,0,0,15,19,12,64,34,56,17
-0.03836763167073598,0.5370370370370371,0,0.05704823919015101,0.7169197396963124,0,0,15,19,12,64,34,57,17
-0.031228551818805794,0.5412844036697247,0,0.05704823919015101,0.7169197396963124,0,0,15,19,12,64,34,58,17
-0.024316109422492405,0.5454545454545454,0,0.05704823919015101,0.7180043383947939,0,0,15,19,12,64,34,58,18
-0.03273809523809523,0.5405405405405406,0,0.05588946337503753,0.722885032537961,0,0,15,19,12,64,34,59,18
-0.026041666666666685,0.5446428571428571,0,0.05588946337503753,0.722885032537961,0,0,15,19,12,64,34,60,18
-0.019551282051282093,0.5486725663716814,0,0.05588946337503753,0.722885032537961,0,0,16,19,12,64,35,60,18
-0.02840909090909094,0.543859649122807,0,0.05482950702029915,0.7212581344902386,0,0,16,20,12,68,36,60,18
-0.0220771144278607,0.5478260869565217,0,0.049365026145982205,0.7185466377440347,0,0,16,20,12,68,36,60,19
-0.015931372549019607,0.5431034482758621,0,0.056867070179463186,0.7190889370932755,0,0,16,20,12,68,36,60,20
-0.024456521739130432,0.5470085470085471,0,0.06344091713870603,0.7169197396963124,0,0,16,21,14,70,37,60,20
-0.01212658976634129,0.5508474576271186,0,0.06782897174822211,0.7158351409978309,0,0,16,22,14,74,38,60,20
-0.020289855072463725,0.5546218487394958,0,0.06673607557335876,0.7163774403470716,0,0,16,22,14,74,38,61,20
-0.008525149190110826,0.55,0,0.06680195521360888,0.7142082429501084,0,0,16,22,14,74,38,61,21
-0.002521008403361391,0.5537190082644629,0,0.06680195521360888,0.7142082429501084,0,0,16,23,14,78,39,61,21
0.00879120879120876,0.5573770491803278,0,0.06570905903874547,0.7147505422993492,0,0,16,23,14,78,39,62,21
-0.05200433369447449,0.5365853658536586,0,0.05598828283541263,0.7131236442516269,0,0,16,23,14,78,39,63,21
-0.05982905982905978,0.532258064516129,0,0.05598828283541263,0.7131236442516269,0,0,16,23,14,78,39,64,21
-0.06743940990516328,0.536,0,0.05275900404101008,0.7147505422993492,0,0,16,24,14,82,40,64,21
-0.07484407484407485,0.5396825396825397,0,0.05386837012593598,0.7142082429501084,0,0,16,24,14,82,40,65,21
-0.08205128205128204,0.5433070866141733,0,0.04312057738798991,0.7098698481561823,0,0,16,24,14,82,40,65,22
-0.07044025157232703,0.5390625,0,0.04754157181763102,0.7098698481561823,0,0,16,24,14,82,40,65,23
-0.06429990069513403,0.5348837209302325,0,0.04967795443717021,0.7098698481561823,0,0,16,24,14,82,40,65,24
-0.058319039451114885,0.5307692307692308,0,0.049661484527107724,0.7109544468546638,0,0,16,25,14,86,41,65,24
-0.06531204644412192,0.5343511450381679,0,0.04967795443717021,0.7109544468546638,0,0,16,25,14,86,41,66,24
-0.05946978743730591,0.5303030303030303,0,0.04962854470698269,0.7120390455531453,0,0,16,25,14,86,41,67,24
-0.053773584905660365,0.5338345864661654,0,0.04851917862205679,0.7114967462039046,0,0,16,25,14,86,41,68,24
-0.048218029350104774,0.5298507462686567,0,0.06579140858905808,0.7158351409978309,0,0,16,25,14,86,41,69,24
-0.05499309710078232,0.5259259259259259,0,0.06579140858905808,0.7158351409978309,0,0,16,25,14,86,41,70,24
-0.04955671743578083,0.5220588235294118,0,0.06579140858905808,0.7158351409978309,0,0,16,25,14,86,41,71,24
-0.03837572512271309,0.5182481751824818,0,0.06251272006446795,0.7185466377440347,0,0,16,25,14,86,41,71,25
-0.04578313253012045,0.5217391304347826,0,0.06358914632926882,0.7190889370932755,0,0,16,25,14,86,41,72,25
-0.05238095238095236,0.5179856115107914,0,0.06358914632926882,0.7190889370932755,0,0,16,25,14,86,41,73,25
-0.059523809523809534,0.5142857142857142,0,0.06789485138847229,0.720173535791757,0,0,16,25,14,86,41,74,25
-0.048872180451127845,0.5177304964539007,0,0.06570905903874547,0.720173535791757,0,0,16,25,14,86,41,74,26
-0.03858784893267653,0.5211267605633803,0,0.06133747433929193,0.720173535791757,0,0,16,25,14,86,41,75,26
-0.02865213882163037,0.5174825174825175,0,0.07226643608792582,0.720173535791757,0,0,16,25,14,86,41,75,27
-0.019047619047619035,0.5138888888888888,0,0.07226643608792582,0.720173535791757,0,0,16,25,14,86,41,76,27
-0.0261514441842311,0.5103448275862069,0,0.06683489503373391,0.7218004338394793,0,0,16,25,14,86,41,77,27
-0.016897081413210446,0.5068493150684932,0,0.0777638567823678,0.722885032537961,0,0,16,25,14,86,41,77,28
-0.023809523809523836,0.5034013605442177,0,0.07667096060750439,0.7223427331887202,0,0,16,25,14,86,41,78,28
-0.030252100840336138,0.5,0,0.07774738687230526,0.722885032537961,0,0,17,25,14,86,42,78,28
-0.02491694352159468,0.5033557046979866,0,0.07993317922203202,0.722885032537961,0,0,18,25,14,86,43,78,28
-0.03119868637110018,0.5,0,0.0788732228672937,0.7212581344902386,0,0,18,25,14,86,43,79,28
-0.025974025974025983,0.4966887417218543,0,0.07994964913209457,0.7218004338394793,0,0,18,25,14,86,43,80,28
-0.02086677367576245,0.5,0,0.07994964913209457,0.7218004338394793,0,0,18,25,14,86,43,81,28
-0.026984126984127,0.49673202614379086,0,0.07994964913209457,0.7218004338394793,0,0,19,25,14,86,44,81,28
-0.018055555555555547,0.4935064935064935,0,0.08105901521702047,0.7223427331887202,0,0,20,25,14,86,45,81,28
-0.013049450549450559,0.49032258064516127,0,0.08428829401142307,0.7250542299349241,0,0,20,25,14,86,45,82,28
-0.00439560439560438,0.4935897435897436,0,0.08538119018628648,0.7223427331887202,0,0,20,25,14,86,45,82,29
0.003996003996003972,0.4968152866242038,0,0.08865987871087666,0.7207158351409978,0,0,20,25,14,86,45,82,30
-0.0019762845849802257,0.5,0,0.08647408636114984,0.7196312364425163,0,0,20,25,14,86,45,83,30
-0.008760545100583994,0.4968553459119497,0,0.08428829401142307,0.7207158351409978,0,0,20,25,14,86,45,84,30
-0.015345268542199475,0.49375,0,0.0832118677466222,0.7212581344902386,0,0,20,25,14,86,45,85,30
-0.02118912080961416,0.4906832298136646,0,0.07893910250754377,0.7190889370932755,0,0,21,25,14,86,46,85,30
-0.026908635794743452,0.4876543209876543,0,0.0778626762427429,0.7185466377440347,0,0,21,25,14,86,46,86,30
-0.018809744064138156,0.49079754601226994,0,0.07570982371314122,0.7174620390455532,0,0,21,25,14,86,46,87,30
-0.024408848207475187,0.49390243902439024,0,0.07572629362320377,0.7163774403470716,0,0,21,25,14,86,46,87,31
-0.016541353383458635,0.49696969696969695,0,0.08559529901709928,0.7180043383947939,0,0,21,25,14,86,46,88,31
-0.008895478131949575,0.5,0,0.08117430458745817,0.7190889370932755,0,0,21,25,14,86,46,88,32
-0.003961267605633811,0.5029940119760479,0,0.08112489485727059,0.7212581344902386,0,0,21,25,14,86,46,89,32
0.0008712066211702951,0.5059523809523809,0,0.08326127747680978,0.7245119305856833,0,0,21,25,14,86,46,90,32
0.008304696449026316,0.5029585798816568,0,0.08326127747680978,0.7234273318872018,0,0,22,25,14,86,47,90,32
0.015534529021324628,0.5,0,0.0843212338315481,0.7239696312364425,0,0,22,25,14,86,47,90,33
0.020268381325132756,0.5029239766081871,0,0.08973630497567747,0.7266811279826464,0,0,22,25,14,86,47,91,33
0.02490660024906599,0.5058139534883721,0,0.08864340880081406,0.7261388286334056,0,0,23,25,14,86,48,91,33
0.0194520547945205,0.5028901734104047,0,0.08864340880081406,0.7261388286334056,0,0,23,25,14,86,48,92,33
0.012972972972972951,0.5,0,0.07662155087731681,0.7234273318872018,0,0,23,25,14,86,48,93,33
0.0076264383195076,0.5028571428571429,0,0.07773091696224277,0.722885032537961,0,0,23,25,14,86,48,93,34
0.012188659247482803,0.5056818181818182,0,0.07445222843765259,0.7234273318872018,0,0,23,25,14,86,48,94,34
0.005882352941176505,0.5084745762711864,0,0.07117353991306241,0.7239696312364425,0,0,23,25,14,86,48,95,34
0.0006472491909385036,0.5112359550561798,0,0.07226643608792582,0.7234273318872018,0,0,23,25,14,86,48,96,34
-0.005493101686254498,0.5083798882681564,0,0.07117353991306241,0.7239696312364425,0,0,23,26,14,90,49,96,34
0.0015130500567393512,0.5111111111111111,0,0.07013005346838658,0.7234273318872018,0,0,23,26,14,90,49,97,34
0.005994005994005958,0.5082872928176796,0,0.06259506961478056,0.7218004338394793,0,0,23,26,14,90,49,98,34
0.012820512820512775,0.5054945054945055,0,0.06479733187456987,0.7250542299349241,0,0,23,26,14,90,49,98,35
0.019474196689386547,0.5081967213114754,0,0.07135470892375023,0.7250542299349241,0,0,23,26,14,90,49,98,36
0.023869801084990983,0.5054347826086957,0,0.07135470892375023,0.7250542299349241,0,0,24,26,14,90,50,98,36
0.028182469548602818,0.5027027027027027,0,0.07026181274888682,0.7245119305856833,0,0,24,26,14,90,50,99,36
0.022169811320754684,0.5053763440860215,0,0.06589022804943329,0.7234273318872018,0,0,24,26,14,90,50,100,36
0.026401869158878488,0.5080213903743316,0,0.06910303693377329,0.722885032537961,0,0,24,26,14,90,50,100,37
0.020537671628014287,0.5053191489361702,0,0.06801014075890993,0.7234273318872018,0,0,24,26,14,90,50,101,37
0.024691358024691357,0.5079365079365079,0,0.06799367084884739,0.7245119305856833,0,0,24,26,14,90,50,102,37
0.031165311653116534,0.5052631578947369,0,0.0756439440728911,0.7218004338394793,0,0,24,26,14,90,50,102,38
0.03524278362049671,0.5078534031413613,0,0.07562747416282856,0.7207158351409978,0,0,24,26,14,90,50,103,38
0.030155210643015518,0.5052083333333334,0,0.07349109154328937,0.7207158351409978,0,0,24,26,14,90,50,103,39
0.025159305647110497,0.5025906735751295,0,0.0692018563941485,0.7185466377440347,0,0,24,26,14,90,50,104,39
0.031477260392923034,0.5,0,0.06590669795949577,0.7180043383947939,0,0,25,26,14,90,51,104,39
0.03549913941480204,0.49743589743589745,0,0.06699959413435919,0.7174620390455532,0,0,26,26,14,90,52,104,39
0.03944983473717878,0.5,0,0.06699959413435919,0.7174620390455532,0,0,26,26,14,90,52,105,39
0.04333121961530334,0.5025380710659898,0,0.06696665431423415,0.7174620390455532,0,0,27,26,14,90,53,105,39
0.04714510214772133,0.5050505050505051,0,0.06479733187456987,0.7185466377440347,0,0,27,26,14,90,53,106,39
0.05089322808475283,0.507537688442211,1,0.06584081831924565,0.7180043383947939,0,0,27,27,14,94,54,106,39
0.05457728349294616,0.505,1,0.06910303693377329,0.7185466377440347,0,0,27,27,14,94,54,107,39
0.06074481074481075,0.5024875621890548,1,0.08331068720699736,0.7169197396963124,0,0,27,27,14,94,54,107,40
0.055002513826043264,0.504950495049505,1,0.08221779103213395,0.7174620390455532,0,0,27,28,14,98,55,107,40
0.05014955134596211,0.5073891625615764,1,0.08223426094219649,0.7163774403470716,0,0,27,28,14,98,55,108,40
0.04454079621600315,0.5049019607843137,1,0.08442005329192326,0.7185466377440347,0,0,27,28,14,98,55,109,40
0.039769396130545254,0.5073170731707317,1,0.08442005329192326,0.7185466377440347,0,0,27,28,14,98,55,110,40
0.043410852713178294,0.5048543689320388,1,0.08442005329192326,0.7185466377440347,0,0,27,28,14,98,55,111,40
0.037931034482758585,0.5072463768115942,1,0.0778626762427429,0.7131236442516269,0,0,27,28,14,98,55,111,41
0.043939393939393945,0.5048076923076923,1,0.07784620633268041,0.7174620390455532,0,0,27,28,14,98,55,112,41
0.049812734082397,0.507177033492823,1,0.08879163799137679,0.7163774403470716,0,0,27,28,14,98,55,112,42
0.04444444444444445,0.5047619047619047,1,0.0778626762427429,0.7185466377440347,0,0,27,28,14,98,55,113,42
0.03976124885215798,0.5023696682464455,1,0.08006493850253227,0.7174620390455532,0,0,27,29,14,102,56,113,42
0.03515482695810568,0.5,1,0.07685212961819221,0.7158351409978309,0,0,27,29,14,102,56,113,43
0.02990452170780039,0.5023474178403756,1,0.07137117883381272,0.7174620390455532,0,0,28,29,14,102,57,113,43
0.025373000982757077,0.5,1,0.07249701482880117,0.7169197396963124,0,0,28,30,14,106,58,113,43
0.03110639802050197,0.49767441860465117,1,0.08559529901709928,0.7158351409978309,0,0,28,30,14,106,58,113,44
0.03671649619722006,0.5,1,0.08887398754168946,0.7174620390455532,0,0,28,30,14,106,58,114,44
0.03225806451612906,0.4976958525345622,1,0.08779756127688859,0.7169197396963124,0,0,28,30,14,106,58,115,44
0.03587096774193549,0.4954128440366973,1,0.08779756127688859,0.7169197396963124,0,0,28,30,14,106,58,116,44
0.030723404255319164,0.4977168949771689,1,0.0813225337780209,0.7158351409978309,0,0,28,30,14,106,58,116,45
0.02634245187436679,0.5,1,0.0813225337780209,0.7158351409978309,0,0,28,30,14,106,58,117,45
0.029904506617523918,0.497737556561086,1,0.08347538630762258,0.7158351409978309,0,0,28,30,14,106,58,118,45
0.024865312888520508,0.5,1,0.08347538630762258,0.7158351409978309,0,0,28,30,14,106,58,119,45
0.019931102362204745,0.5022421524663677,1,0.08029551724340761,0.7174620390455532,0,0,28,30,14,106,58,120,45
0.015098628135400638,0.5044642857142857,1,0.07590746263389153,0.7174620390455532,0,0,28,30,14,106,58,121,45
0.018605025773195893,0.5066666666666667,1,0.07373814019422731,0.7163774403470716,0,0,29,30,14,106,59,121,45
0.022057060656916816,0.5088495575221239,1,0.071535877934438,0.7174620390455532,0,0,29,30,14,106,59,122,45
0.02752728998576176,0.5066079295154186,1,0.07469927708859048,0.7180043383947939,0,0,29,30,14,106,59,123,45
0.02323390894819466,0.5087719298245614,1,0.0736393207338521,0.7185466377440347,0,0,30,30,14,106,60,123,45
0.026639663498987387,0.5109170305676856,2,0.0736393207338521,0.7185466377440347,0,0,30,30,14,106,60,124,45
0.022418058132343877,0.508695652173913,2,0.07474868681877805,0.7180043383947939,0,0,30,31,14,110,61,124,45
0.02777777777777779,0.5064935064935064,2,0.07474868681877805,0.7180043383947939,0,0,30,31,14,110,61,125,45
0.03303030303030302,0.5086206896551724,2,0.07584158299364147,0.7174620390455532,0,0,30,32,14,114,62,125,45
0.03639097744360903,0.5107296137339056,2,0.07584158299364147,0.7174620390455532,0,0,30,32,14,114,62,126,45
0.03163850219608427,0.5128205128205128,2,0.07582511308357887,0.7174620390455532,0,0,30,33,14,118,63,126,45
0.034949017289788664,0.5148936170212766,2,0.0736393207338521,0.7163774403470716,0,0,30,33,14,118,63,127,45
0.03821048771543817,0.5169491525423728,2,0.07362285082378961,0.7174620390455532,0,0,30,33,14,118,63,128,45
0.04142399534071051,0.5189873417721519,2,0.0736393207338521,0.7174620390455532,0,0,30,33,14,118,63,128,46
0.04656862745098039,0.5168067226890757,2,0.06824071949978533,0.7180043383947939,0,0,30,33,14,118,63,129,46
0.049735222556175795,0.5146443514644351,2,0.07473221690871551,0.7190889370932755,0,0,30,33,14,118,63,129,47
0.05285592497868713,0.5166666666666667,2,0.07473221690871551,0.7190889370932755,0,0,30,34,14,122,64,129,47
0.05593172520806883,0.5186721991701245,2,0.0736393207338521,0.7185466377440347,0,0,30,34,14,122,64,130,47
0.06097646154920722,0.5165289256198347,2,0.06935008558471123,0.7174620390455532,0,0,30,34,14,122,64,131,47
0.056865464632454954,0.5185185185185185,2,0.06718076314504695,0.7163774403470716,0,0,30,35,14,126,65,131,47
0.052197802197802234,0.5204918032786885,2,0.06718076314504695,0.7163774403470716,0,0,30,35,14,126,65,132,47
0.04814511729405346,0.5183673469387755,2,0.07045945166963713,0.7169197396963124,0,0,30,36,14,130,66,132,47
0.0008105369807497875,0.524390243902439,2,0.09215267606627964,0.7180043383947939,0,0,30,36,14,130,66,132,48
0.003957075788061704,0.5222672064777328,2,0.08778109136682605,0.7169197396963124,0,0,30,36,14,130,66,133,48
0.007059607059607065,0.5241935483870968,2,0.08670466510202518,0.7163774403470716,0,0,30,36,14,130,66,134,48
0.010119047619047639,0.5261044176706827,2,0.08670466510202518,0.7163774403470716,0,0,31,36,14,130,67,134,48
