human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.08648648648648649,0.7222222222222222,0,0.022339080155522995,0.720173535791757,0,0,13,13,2,50,26,45,1
0.09759759759759762,0.7123287671232876,0,0.022339080155522995,0.720173535791757,0,0,13,13,2,50,26,46,1
0.08108108108108109,0.7027027027027027,0,0.02341550642032386,0.7196312364425163,0,0,13,13,2,50,26,47,1
0.09174964438122335,0.6933333333333334,0,0.022322610245460506,0.7190889370932755,0,0,14,13,2,50,27,47,1
0.10187110187110188,0.6973684210526315,0,0.022322610245460506,0.7190889370932755,0,0,15,13,2,50,28,47,1
0.08648648648648649,0.6883116883116883,0,0.02124618398065964,0.7196312364425163,0,0,15,14,2,54,29,47,1
0.09624258404746211,0.6923076923076923,0,0.02119677425047206,0.7196312364425163,0,0,15,14,2,54,29,48,1
0.10553410553410558,0.6835443037974683,0,0.02119677425047206,0.7196312364425163,0,0,15,15,2,58,30,48,1
0.11439346323067257,0.6875,0,0.02119677425047206,0.7196312364425163,0,0,15,15,2,58,30,49,1
0.10012285012285016,0.6790123456790124,0,0.030022293199691796,0.7218004338394793,0,0,15,15,2,58,30,49,2
0.11363636363636365,0.6829268292682927,0,0.03542089443375862,0.7212581344902386,0,0,15,16,2,62,31,49,2
0.12645687645687642,0.6867469879518072,0,0.03540442452369613,0.7212581344902386,0,0,15,16,2,62,31,50,2
0.135042735042735,0.6904761904761905,0,0.028847047474515775,0.7190889370932755,0,0,15,16,2,62,31,50,3
0.14325529542920845,0.6941176470588235,0,0.02773768138958982,0.7207158351409978,0,0,15,16,2,62,31,51,3
0.12984178941625746,0.6976744186046512,0,0.02883057756445323,0.7212581344902386,0,0,15,16,2,62,31,52,3
0.13782051282051277,0.7011494252873564,0,0.02883057756445323,0.7212581344902386,0,0,15,16,2,62,31,53,3
0.15000000000000002,0.7045454545454546,0,0.029923473739316586,0.7207158351409978,0,0,15,17,2,66,32,53,3
0.13719512195121952,0.7078651685393258,0,0.02883057756445323,0.7212581344902386,0,0,15,17,2,66,32,54,3
0.125,0.7,0,0.02773768138958982,0.7207158351409978,0,0,15,18,2,70,33,54,3
0.13265306122448978,0.7032967032967034,0,0.02883057756445323,0.7212581344902386,0,0,15,18,2,70,33,55,3
0.14,0.7065217391304348,0,0.02879763774432814,0.7223427331887202,0,0,15,18,2,70,33,56,3
0.1232492997198879,0.6881720430107527,0,0.029956413559441675,0.7218004338394793,0,1,15,18,2,70,33,56,3
0.11217510259917918,0.6914893617021277,0,0.02778709111977745,0.7207158351409978,0,1,15,18,2,70,33,57,3
0.09973166368515207,0.6842105263157895,0,0.028879987294640808,0.7212581344902386,0,1,15,18,2,70,33,58,3
0.08775778850372967,0.6875,0,0.028847047474515775,0.7212581344902386,0,1,15,18,2,70,33,59,3
0.09474590869939709,0.6804123711340206,0,0.029939943649379186,0.7218004338394793,0,1,15,18,2,70,33,60,3
0.08417508417508418,0.6836734693877551,0,0.026644785214726407,0.7245119305856833,0,1,16,18,2,70,34,60,3
0.09090909090909088,0.6868686868686869,0,0.02555188903986305,0.7239696312364425,0,1,16,19,2,74,35,60,3
0.07954545454545453,0.69,0,0.02449193268512473,0.7245119305856833,0,1,16,19,2,74,35,61,3
0.07954545454545453,0.69,0,0.02449193268512473,0.7245119305856833,0,1,16,19,2,74,35,61,3
0.09166666666666667,0.693069306930693,0,0.02775415129965242,0.7239696312364425,0,1,16,20,2,78,36,61,3
0.08070175438596494,0.696078431372549,0,0.02997288346950422,0.722885032537961,0,1,16,20,2,78,36,62,3
0.08735632183908049,0.6990291262135923,0,0.029956413559441675,0.7239696312364425,0,1,16,20,2,78,36,63,3
0.07721139430284857,0.7019230769230769,0,0.029939943649379186,0.722885032537961,0,1,16,21,2,82,37,63,3
0.08364038319823136,0.6952380952380952,0,0.029939943649379186,0.722885032537961,0,1,16,22,2,86,38,63,3
0.09520375045077534,0.6886792452830188,0,0.03212573599910595,0.7218004338394793,0,1,16,23,2,90,39,63,3
0.08545197740112992,0.6915887850467289,0,0.03212573599910595,0.7218004338394793,0,1,16,23,2,90,39,64,3
0.07499999999999996,0.6851851851851852,0,0.03212573599910595,0.7218004338394793,0,1,16,24,2,94,40,64,3
0.06489071038251365,0.6880733944954128,0,0.03212573599910595,0.7218004338394793,0,1,16,24,2,94,40,65,3
0.05553696888591503,0.6818181818181818,0,0.03212573599910595,0.7218004338394793,0,1,17,24,2,94,41,65,3
0.04655737704918034,0.6846846846846847,0,0.025535419129800507,0.7185466377440347,0,1,17,24,2,94,41,66,3
0.036774193548387124,0.6785714285714286,0,0.02338256660019883,0.7196312364425163,0,1,17,24,2,94,41,67,3
0.027301587301587327,0.6814159292035398,0,0.03212573599910595,0.722885032537961,0,1,18,24,2,94,42,67,3
0.03828197945845008,0.6842105263157895,0,0.03214220590916844,0.722885032537961,0,1,19,24,2,94,43,67,3
0.029105392156862753,0.6869565217391305,0,0.03210926608904335,0.722885032537961,0,1,20,24,2,94,44,67,3
0.02043269230769229,0.6810344827586207,0,0.019027451810807783,0.7207158351409978,0,1,21,24,2,94,45,67,3
0.012087264150943411,0.6837606837606838,0,0.019027451810807783,0.7207158351409978,0,1,21,24,2,94,45,68,3
0.00405092592592593,0.6864406779661016,0,0.023399036510261373,0.7207158351409978,0,1,22,24,2,94,46,68,3
-0.0036931818181818454,0.6890756302521008,0,0.02230614033539796,0.720173535791757,0,1,23,24,2,94,47,68,3
-0.012587412587412639,0.6833333333333333,0,0.023399036510261373,0.7207158351409978,0,1,23,24,2,94,47,69,3
-0.021212121212121238,0.6776859504132231,0,0.03321863217396931,0.7223427331887202,0,1,23,25,2,98,48,69,3
-0.014654002713704206,0.680327868852459,0,0.03212573599910595,0.722885032537961,0,1,23,25,2,98,48,70,3
0.05748663101604279,0.7154471544715447,0,0.023514325880699016,0.7218004338394793,0,1,23,25,2,98,48,71,3
0.06324110671936756,0.717741935483871,0,0.024656631785750005,0.7212581344902386,0,1,23,25,2,98,48,72,3
0.0688311688311688,0.72,0,0.02457428223543734,0.720173535791757,0,1,23,25,2,98,48,73,3
0.060179257362355965,0.7142857142857143,0,0.02894586693489093,0.7212581344902386,0,2,23,25,2,98,48,73,3
0.06565656565656564,0.7165354330708661,1,0.02894586693489093,0.7212581344902386,0,2,23,25,2,98,48,74,3
0.0753968253968254,0.71875,1,0.027852970760027518,0.7207158351409978,0,2,23,25,2,98,48,75,3
0.08072407045009788,0.7131782945736435,1,0.031065779644367575,0.7234273318872018,0,2,24,25,2,98,49,75,3
0.07257870704157654,0.7153846153846154,1,0.031065779644367575,0.7234273318872018,0,2,25,25,2,98,50,75,3
0.06471421823334911,0.7175572519083969,1,0.02778709111977745,0.722885032537961,0,2,25,25,2,98,50,76,3
0.06989748369058713,0.7196969696969697,1,0.02778709111977745,0.7239696312364425,0,2,25,25,2,98,50,77,3
0.07494252873563217,0.7218045112781954,1,0.02778709111977745,0.722885032537961,0,2,25,25,2,98,50,78,3
0.0798548094373866,0.7164179104477612,1,0.02669419494491404,0.7234273318872018,0,2,25,25,2,98,50,79,3
0.07165248544558889,0.7111111111111111,1,0.028879987294640808,0.7234273318872018,0,2,25,25,2,98,50,80,3
0.07648099027409372,0.7058823529411765,1,0.02778709111977745,0.722885032537961,0,2,25,25,2,98,50,81,3
0.08583224684919599,0.7007299270072993,1,0.028847047474515775,0.7234273318872018,0,2,26,25,2,98,51,81,3
0.09487179487179487,0.7028985507246377,1,0.02886351738457832,0.7234273318872018,0,2,26,26,2,102,52,81,3
0.09957805907172995,0.697841726618705,1,0.02886351738457832,0.7234273318872018,0,2,26,26,2,102,52,82,3
0.09166666666666667,0.6928571428571428,1,0.02780356102983994,0.7250542299349241,0,2,26,27,3,105,53,82,3
0.08395061728395065,0.6879432624113475,1,0.02778709111977745,0.7250542299349241,0,2,26,27,3,105,53,83,3
0.07630034405990693,0.6830985915492958,1,0.029989353379566708,0.7272234273318872,0,2,26,28,3,109,54,83,3
0.06889685384309041,0.6783216783216783,1,0.031065779644367575,0.7277657266811279,0,2,26,28,3,109,54,83,4
0.061369000786782035,0.6805555555555556,1,0.031065779644367575,0.7277657266811279,0,2,27,28,3,109,55,83,4
0.0540225417800233,0.6758620689655173,1,0.031065779644367575,0.7277657266811279,0,2,27,28,3,109,55,84,4
0.04685099846390167,0.678082191780822,1,0.029989353379566708,0.7272234273318872,0,2,27,29,3,113,56,84,4
0.05161290322580642,0.673469387755102,1,0.029989353379566708,0.7272234273318872,0,2,28,29,3,113,57,84,4
0.044636159039759926,0.6756756756756757,1,0.02891292711476584,0.7266811279826464,0,2,28,29,3,113,57,85,4
0.03746770025839791,0.6711409395973155,1,0.029989353379566708,0.7272234273318872,0,2,29,29,3,113,58,85,4
0.04214559386973177,0.6733333333333333,1,0.029989353379566708,0.7272234273318872,0,2,29,29,3,113,58,86,4
0.05082614942528735,0.6688741721854304,1,0.03217514572929353,0.7272234273318872,0,2,29,30,3,117,59,86,4
0.05923961096374891,0.6710526315789473,1,0.030005823289629252,0.7261388286334056,0,2,29,31,3,121,60,86,4
0.06739811912225707,0.673202614379085,1,0.030022293199691796,0.7261388286334056,0,2,29,31,3,121,60,87,4
0.06060606060606061,0.6753246753246753,1,0.030022293199691796,0.7261388286334056,0,2,29,32,3,125,61,87,4
0.05396663261831802,0.6709677419354839,1,0.0365796702488721,0.7261388286334056,0,2,29,33,3,129,62,87,4
0.05858585858585863,0.6730769230769231,1,0.037656096513672965,0.7266811279826464,0,2,29,34,3,133,63,87,4
0.06650082918739636,0.6687898089171974,1,0.037656096513672965,0.7266811279826464,0,2,29,34,3,133,63,88,4
0.07101853370510086,0.6645569620253164,1,0.037656096513672965,0.7266811279826464,0,2,29,35,3,137,64,88,4
0.07543802725502918,0.6666666666666666,1,0.037656096513672965,0.7266811279826464,0,2,30,35,3,137,65,88,4
0.06841432225063937,0.66875,1,0.037656096513672965,0.7266811279826464,0,2,30,35,3,137,65,89,4
0.07273877292852626,0.6708074534161491,1,0.037656096513672965,0.7266811279826464,0,2,31,35,3,137,66,89,4
0.08041140719962603,0.6728395061728395,1,0.037656096513672965,0.7266811279826464,0,2,31,35,3,137,66,90,4
0.08464384828862165,0.6748466257668712,1,0.037656096513672965,0.7266811279826464,0,2,31,35,3,137,66,91,4
0.07781155015197566,0.676829268292683,1,0.03874899268853638,0.7261388286334056,0,2,31,35,3,137,66,91,5
0.08195488721804511,0.6787878787878788,1,0.03874899268853638,0.7261388286334056,0,2,31,35,3,137,66,92,5
0.08601190476190473,0.6807228915662651,1,0.03874899268853638,0.7261388286334056,0,2,32,35,3,137,67,92,5
0.093456572769953,0.6766467065868264,1,0.03874899268853638,0.7261388286334056,0,2,32,35,3,137,67,93,5
0.10069444444444442,0.6785714285714286,1,0.037656096513672965,0.7255965292841648,0,2,33,35,3,137,68,93,5
0.09435853379152348,0.6745562130177515,1,0.037656096513672965,0.7255965292841648,0,2,33,35,3,137,68,94,5
0.09835600907029479,0.6705882352941176,1,0.037656096513672965,0.7255965292841648,0,2,34,35,3,137,69,94,5
0.10227272727272729,0.672514619883041,1,0.037656096513672965,0.7255965292841648,0,2,34,35,3,137,69,95,5
0.09611111111111109,0.6686046511627907,1,0.03874899268853638,0.7261388286334056,0,2,34,36,3,141,70,95,5
0.09997249724972496,0.6705202312138728,1,0.03874899268853638,0.7261388286334056,0,2,34,36,3,141,70,96,5
0.10701207107012067,0.6666666666666666,1,0.03874899268853638,0.7261388286334056,0,2,34,37,4,144,71,96,5
0.11079774375503626,0.6685714285714286,1,0.04088537530807557,0.7239696312364425,0,2,35,37,4,144,72,96,5
0.1145099082324777,0.6704545454545454,1,0.04088537530807557,0.7239696312364425,0,2,35,37,4,144,72,97,5
0.10853530031612219,0.6666666666666666,1,0.04199474139300147,0.7255965292841648,0,2,35,38,4,148,73,97,5
0.10187110187110188,0.6685393258426966,1,0.036546730428747065,0.7218004338394793,0,2,35,38,4,148,73,97,6
0.10553410553410558,0.6703910614525139,1,0.03762315669354793,0.7212581344902386,0,2,36,38,4,148,74,97,6
0.10912799592044875,0.6722222222222223,1,0.03653026051868452,0.7218004338394793,0,2,36,38,4,148,74,98,6
0.10264150943396222,0.6740331491712708,1,0.031065779644367575,0.7180043383947939,0,2,36,39,4,152,75,98,6
0.10948361469712015,0.6703296703296703,1,0.0332515719940944,0.7190889370932755,0,2,36,39,4,152,75,99,6
0.10316098995344275,0.6666666666666666,1,0.03323510208403185,0.720173535791757,0,2,36,39,4,152,75,100,6
0.1098209966134494,0.6630434782608695,1,0.032158675819230986,0.7185466377440347,0,2,36,40,4,156,76,100,6
0.10365416766181035,0.6594594594594595,1,0.02997288346950422,0.7185466377440347,0,2,36,40,4,156,76,100,7
0.09764150943396221,0.6612903225806451,1,0.031049309734305086,0.7190889370932755,0,2,36,40,4,156,76,101,7
0.10116822429906541,0.6631016042780749,1,0.029956413559441675,0.7185466377440347,0,2,37,40,4,156,77,101,7
0.10462962962962963,0.6648936170212766,1,0.03096696018399242,0.7180043383947939,0,2,37,40,4,156,77,101,8
0.09876543209876543,0.6666666666666666,1,0.030950490273929876,0.7190889370932755,0,2,38,40,4,156,78,101,8
0.09304426377597114,0.6631578947368421,1,0.03096696018399242,0.7180043383947939,0,2,38,40,4,156,78,102,8
0.09950914770191882,0.6649214659685864,1,0.02997288346950422,0.7207158351409978,0,2,38,40,4,156,78,103,8
0.09391534391534395,0.6614583333333334,1,0.029939943649379186,0.722885032537961,0,2,38,41,5,159,79,103,8
0.0973132372214941,0.6580310880829016,1,0.03315275253371919,0.7212581344902386,0,2,38,41,5,159,79,103,9
0.10064935064935066,0.654639175257732,1,0.03202691653873074,0.7196312364425163,0,2,39,41,5,159,80,103,9
0.10392535392535396,0.6564102564102564,1,0.033119812713594154,0.720173535791757,0,2,39,41,5,159,80,104,9
0.09821428571428575,0.6530612244897959,1,0.03631615168787167,0.7207158351409978,0,2,39,41,5,159,80,105,9
0.09260429835651074,0.6548223350253807,1,0.035256195333133344,0.7212581344902386,0,2,39,41,5,159,80,106,9
0.09586466165413537,0.6565656565656566,1,0.03737610804260999,0.7190889370932755,0,2,39,41,5,159,80,107,9
0.10216718266253871,0.6532663316582915,1,0.03851841394766098,0.7174620390455532,0,2,39,42,6,162,81,107,9
0.09667519181585676,0.65,1,0.039611310122524335,0.7180043383947939,0,2,39,42,6,162,81,108,9
0.10283114256825077,0.6517412935323383,1,0.032905703882781245,0.7180043383947939,0,2,39,43,6,166,82,108,9
0.09735132433783106,0.6534653465346535,1,0.03401506996770726,0.7185466377440347,0,2,40,43,6,166,83,108,9
0.09195402298850575,0.6502463054187192,1,0.027375343368214233,0.71529284164859,0,2,40,43,6,166,83,109,9
0.09519599174771587,0.6470588235294118,1,0.026381266653726032,0.7136659436008677,0,2,40,43,6,166,83,110,9
0.08984071484071482,0.6439024390243903,1,0.040621856747075136,0.7196312364425163,0,2,40,43,6,166,83,111,9
0.09302773497688749,0.6456310679611651,1,0.040638326657137624,0.7196312364425163,0,2,40,43,6,166,83,112,9
0.096161191749427,0.6473429951690821,1,0.03726081867217229,0.7180043383947939,0,2,41,43,6,166,84,112,9
0.09924242424242424,0.6442307692307693,1,0.03729375849229738,0.7190889370932755,0,2,41,43,6,166,84,113,9
0.10524344569288391,0.6411483253588517,1,0.03613498267718385,0.7174620390455532,0,2,41,43,6,166,84,114,9
0.1082737487231869,0.638095238095238,1,0.035075026322445524,0.7180043383947939,0,2,41,43,6,166,84,115,9
0.10303030303030303,0.6398104265402843,1,0.039314851741398926,0.7180043383947939,0,2,41,43,6,166,84,116,9
0.10889110889110887,0.6415094339622641,1,0.03938073138164899,0.7169197396963124,0,2,41,44,6,170,85,116,9
0.10375494071146246,0.6431924882629108,1,0.03938073138164899,0.7180043383947939,0,2,41,44,6,170,85,117,9
0.10673556664290806,0.6401869158878505,1,0.045806349150329106,0.7169197396963124,0,2,41,44,6,170,85,117,10
0.1017098536929314,0.6372093023255814,2,0.04357114707041476,0.7136659436008677,0,2,41,44,6,170,85,117,11
0.10742936867806069,0.6388888888888888,2,0.0489368084843565,0.7185466377440347,0,2,41,45,6,174,86,117,11
0.10223144784639338,0.6359447004608295,2,0.04784391230949314,0.7180043383947939,0,2,41,45,6,174,86,118,11
0.10518188057652711,0.6330275229357798,2,0.047876852129618175,0.7190889370932755,0,2,41,45,6,174,86,119,11
0.10025466893039048,0.634703196347032,2,0.038040786555847694,0.7163774403470716,0,2,41,45,6,174,86,120,11
0.10584677419354838,0.6363636363636364,2,0.03807372637597278,0.7174620390455532,0,2,41,45,6,174,86,121,11
0.10875000000000001,0.6334841628959276,2,0.04019363908544943,0.7174620390455532,0,2,41,45,6,174,86,122,11
0.11160714285714285,0.6351351351351351,2,0.041270065350250296,0.7180043383947939,0,2,41,45,6,174,86,123,11
0.1144192913385827,0.6367713004484304,2,0.0487226996535437,0.7120390455531453,0,2,41,45,6,174,86,123,12
0.1171875,0.6383928571428571,2,0.04976618609821948,0.710412147505423,0,2,42,45,6,174,87,123,12
0.11991279069767441,0.64,2,0.045460481039016065,0.7158351409978309,0,2,42,45,6,174,87,124,12
0.12538959482138573,0.6415929203539823,2,0.0454934208591411,0.7169197396963124,0,2,42,45,6,174,87,125,12
0.12055054579971525,0.6387665198237885,2,0.0443840547742152,0.71529284164859,0,2,43,45,6,174,88,125,12
0.11580925534413905,0.6359649122807017,2,0.046602786944067,0.7142082429501084,0,2,44,45,6,174,89,125,12
0.12116279069767438,0.6375545851528385,2,0.04122065562006272,0.7158351409978309,0,2,44,45,6,174,89,126,12
0.12641031545014964,0.6391304347826087,2,0.042379431435176196,0.7142082429501084,0,2,44,46,6,178,90,126,12
0.12140137090632136,0.6363636363636364,2,0.0499473551089073,0.7190889370932755,0,2,44,47,6,182,91,126,12
0.11674208144796377,0.6336206896551724,2,0.04885445893404394,0.7196312364425163,0,2,44,48,6,186,92,126,12
0.11180960933991918,0.6351931330472103,2,0.04133594499050036,0.7136659436008677,0,2,44,48,6,186,92,126,13
0.11694952938560738,0.6367521367521367,2,0.044548753874840474,0.7185466377440347,0,2,44,48,6,186,92,127,13
0.11237522019964769,0.6340425531914894,2,0.03908427300052353,0.720173535791757,0,2,44,48,6,186,92,128,13
0.11509324009324007,0.635593220338983,2,0.044515814054715386,0.722885032537961,0,2,44,48,6,186,92,129,13
0.11777038750722962,0.6371308016877637,2,0.04123712553012526,0.7223427331887202,0,2,44,48,6,186,92,130,13
0.12040757749712971,0.6386554621848739,2,0.04453228396477793,0.7163774403470716,0,2,44,48,6,186,92,131,13
0.123005698005698,0.6401673640167364,2,0.04234649161505116,0.7163774403470716,0,2,44,48,6,186,92,132,13
0.11851851851851852,0.6416666666666667,2,0.041286535260312784,0.7180043383947939,0,2,45,48,6,186,93,132,13
0.12107843137254903,0.6390041493775933,2,0.03368567176645665,0.7185466377440347,0,2,45,48,6,186,93,133,13
0.12610987791342954,0.6363636363636364,2,0.03694789038098428,0.720173535791757,0,2,45,48,6,186,93,134,13
0.12863241977689022,0.6337448559670782,2,0.040177169175386884,0.7196312364425163,0,2,46,48,6,186,94,134,13
0.12422402619551126,0.6352459016393442,2,0.036931420470921794,0.720173535791757,0,2,46,48,6,186,94,135,13
0.12915652879156525,0.6326530612244898,2,0.039216032281023716,0.720173535791757,0,2,46,49,6,190,95,135,13
0.0735284269738164,0.6341463414634146,2,0.03161516878716758,0.722885032537961,0,2,46,49,6,190,95,136,13
0.0688738199707486,0.631578947368421,2,0.031631638697230124,0.7218004338394793,0,2,46,49,6,190,95,137,13
0.06428618573031486,0.6330645161290323,2,0.031631638697230124,0.7218004338394793,0,2,46,50,6,194,96,137,13
0.06036625245258337,0.6305220883534136,2,0.032741004782156025,0.7212581344902386,0,2,46,50,6,194,96,138,13
0.06298701298701298,0.632,2,0.032741004782156025,0.7212581344902386,0,2,46,50,6,194,96,139,13
