tau_r,team_accuracy,deferral_rate
0.5414765100671142,1.0,1.0
0.5443624161073826,1.0,0.9983409373703858
0.547248322147651,0.9995852343425964,0.9966818747407714
0.5501342281879196,0.9995852343425964,0.9950228121111572
0.553020134228188,0.9995852343425964,0.99419328079635
0.5559060402684564,0.9995852343425964,0.9933637494815429
0.5587919463087249,0.9995852343425964,0.9917046868519287
0.5616778523489934,0.9991704686851929,0.9879717959352966
0.5645637583892618,0.9987557030277893,0.9829946080464538
0.5674496644295302,0.9975114060555786,0.9784321858150146
0.5703355704697988,0.9975114060555786,0.9734549979261717
0.5732214765100672,0.9975114060555786,0.9664039817503111
0.5761073825503356,0.9966818747407714,0.9552053090004148
0.5789932885906041,0.9962671090833679,0.9386146827042721
0.5818791946308726,0.99419328079635,0.9046038987971796
0.584765100671141,0.9933637494815429,0.8672749896308586
0.5876510067114094,0.9925342181667358,0.839070924927416
0.590536912751678,0.9912899211945251,0.811281625881377
0.5934228187919464,0.990460389879718,0.7822480298631274
0.5963087248322148,0.9896308585649108,0.7644131065947739
0.5991946308724833,0.9883865615927001,0.7465781833264206
0.6020805369127518,0.987557030277893,0.7266694317710494
0.6049664429530202,0.9863127333056823,0.6984653670676068
0.6078523489932885,0.9854832019908751,0.6652841144753214
0.6107382550335572,0.9838241393612609,0.6196598921609291
0.6136241610738256,0.9825798423890502,0.5715470759021153
0.616510067114094,0.9805060141020323,0.49647449191206966
0.6193959731543625,0.9771878888428038,0.4189133139776027
0.622281879194631,0.969307341352136,0.3405226047283285
0.6251677852348994,0.9622563251762754,0.2554956449605973
0.6280536912751677,0.9589381999170469,0.20157610949813357
0.6309395973154364,0.9552053090004148,0.15761094981335547
0.6338255033557048,0.9531314807133969,0.12525922853587723
0.6367114093959731,0.9523019493985898,0.09332227291580257
0.6395973154362417,0.9523019493985898,0.06387391124014932
0.6424832214765102,0.9518871837411862,0.0452094566569888
0.6453691275167786,0.9514724180837827,0.038573206138531727
0.648255033557047,0.9514724180837827,0.032766486934881794
0.6511409395973156,0.9514724180837827,0.02861883036084612
0.654026845637584,0.9514724180837827,0.02613023641642472
0.6569127516778523,0.9510576524263791,0.021153048527581916
0.6597986577181209,0.950228121111572,0.011613438407299876
0.6626845637583894,0.950228121111572,0.0037328909166321027
0.6655704697986577,0.950228121111572,0.00041476565740356696
0.6684563758389261,0.950228121111572,0.0
0.6713422818791948,0.950228121111572,0.0
0.6742281879194632,0.950228121111572,0.0
0.6771140939597315,0.950228121111572,0.0
0.68,0.950228121111572,0.0
