tau_r,team_accuracy,deferral_rate
0.4422818791946309,0.9800912484446288,0.6959767731231854
0.44664429530201344,0.9767731231854002,0.6648693488179179
0.45100671140939597,0.9717959352965575,0.6325176275404396
0.4553691275167786,0.9680630443799253,0.5893819991704687
0.45973154362416113,0.956864371630029,0.5429282455412692
0.46409395973154366,0.9510576524263791,0.49025300705101615
0.4684563758389262,0.9427623392783078,0.4284529240978847
0.4728187919463087,0.9278307756117793,0.3289091663210286
0.47718120805369135,0.9162173372044795,0.2575694732476151
0.4815436241610739,0.9025300705101618,0.11115719618415595
0.4859060402684564,0.8851099128992119,0.0
0.49026845637583893,0.8851099128992119,0.0
0.49463087248322146,0.8851099128992119,0.0
0.4989932885906041,0.8851099128992119,0.0
0.5033557046979866,0.8851099128992119,0.0
0.5077181208053692,0.8851099128992119,0.0
0.5120805369127517,0.8851099128992119,0.0
0.5164429530201342,0.8851099128992119,0.0
0.5208053691275168,0.8851099128992119,0.0
0.5251677852348994,0.8851099128992119,0.0
0.5295302013422819,0.8851099128992119,0.0
0.5338926174496644,0.8851099128992119,0.0
0.5382550335570471,0.8851099128992119,0.0
0.5426174496644296,0.8851099128992119,0.0
0.5469798657718121,0.8851099128992119,0.0
0.5513422818791947,0.8851099128992119,0.0
0.5557046979865772,0.8851099128992119,0.0
0.5600671140939598,0.8851099128992119,0.0
0.5644295302013423,0.8851099128992119,0.0
0.5687919463087249,0.8851099128992119,0.0
0.5731543624161074,0.8851099128992119,0.0
0.5775167785234899,0.8851099128992119,0.0
0.5818791946308726,0.8851099128992119,0.0
0.5862416107382551,0.8851099128992119,0.0
0.5906040268456376,0.8851099128992119,0.0
0.5949664429530201,0.8851099128992119,0.0
0.5993288590604027,0.8851099128992119,0.0
0.6036912751677853,0.8851099128992119,0.0
0.6080536912751678,0.8851099128992119,0.0
0.6124161073825504,0.8851099128992119,0.0
0.6167785234899329,0.8851099128992119,0.0
0.6211409395973155,0.8851099128992119,0.0
0.6255033557046981,0.8851099128992119,0.0
0.6298657718120806,0.8851099128992119,0.0
0.6342281879194631,0.8851099128992119,0.0
0.6385906040268456,0.8851099128992119,0.0
0.6429530201342283,0.8851099128992119,0.0
0.6473154362416108,0.8851099128992119,0.0
0.6516778523489933,0.8851099128992119,0.0
0.6560402684563759,0.8851099128992119,0.0
0.6604026845637585,0.8851099128992119,0.0
0.664765100671141,0.8851099128992119,0.0
0.6691275167785236,0.8851099128992119,0.0
0.6734899328859061,0.8851099128992119,0.0
0.6778523489932887,0.8851099128992119,0.0
0.6822147651006712,0.8851099128992119,0.0
0.6865771812080538,0.8851099128992119,0.0
0.6909395973154363,0.8851099128992119,0.0
0.6953020134228188,0.8851099128992119,0.0
0.6996644295302015,0.8851099128992119,0.0
0.704026845637584,0.8851099128992119,0.0
0.7083892617449665,0.8851099128992119,0.0
0.712751677852349,0.8851099128992119,0.0
0.7171140939597316,0.8851099128992119,0.0
0.7214765100671142,0.8851099128992119,0.0
0.7258389261744967,0.8851099128992119,0.0
0.7302013422818793,0.8851099128992119,0.0
0.7345637583892618,0.8851099128992119,0.0
0.7389261744966443,0.8851099128992119,0.0
0.743288590604027,0.8851099128992119,0.0
0.7476510067114095,0.8851099128992119,0.0
0.752013422818792,0.8851099128992119,0.0
0.7563758389261745,0.8851099128992119,0.0
0.7607382550335572,0.8851099128992119,0.0
0.7651006711409397,0.8851099128992119,0.0
0.7694630872483222,0.8851099128992119,0.0
0.7738255033557048,0.8851099128992119,0.0
0.7781879194630873,0.8851099128992119,0.0
0.7825503355704699,0.8851099128992119,0.0
0.7869127516778525,0.8851099128992119,0.0
0.791275167785235,0.8851099128992119,0.0
0.7956375838926175,0.8851099128992119,0.0
0.8,0.8851099128992119,0.0
