age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.3424657534246575,0.3333333333333333,0.8,1.0,0.3076923076923077,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.600187974692998,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.697781882284893,0,1,0,0,H
0.3287671232876712,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.5213030101054017,0,0,0,1,H
0.3972602739726027,0.0,0.6666666666666666,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.7282458265680359,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,1.0,1.0,0.75,0.25,1.0,0.0,0.5369605142332415,0.3979591836734694,0.8,0.6881332278763909,0,1,0,0,H
0.4246575342465753,0.3333333333333333,0.4,1.0,0.5384615384615384,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,0.1,0.8462487611079961,0,1,0,0,H
0.3013698630136986,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.04064040640406404,0.0,0.37755102040816324,1.0,0.5837861217269469,0,1,1,1,H
0.410958904109589,0.3333333333333333,0.8666666666666667,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5853291439675078,1,1,0,1,H
0.0136986301369863,0.3333333333333333,0.5333333333333333,1.0,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.7272725793990401,0,0,0,0,H
0.0547945205479452,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6552151849029069,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7964841049514879,0,1,0,0,M
0.1095890410958904,0.3333333333333333,0.6,0.16666666666666666,0.23076923076923078,1.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.7688213824253126,0,1,0,0,H
0.589041095890411,0.5,0.6,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6904194728765813,0,0,0,1,H
0.2602739726027397,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6231820995918246,1,1,0,0,H
0.6712328767123288,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6286144095159304,0,1,0,0,H
0.1506849315068493,0.3333333333333333,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,0.075,0.8496379409049574,0,1,0,0,H
0.1506849315068493,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.689922732099828,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.6923076923076923,0.25,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.713418104131481,1,1,0,0,H
0.3013698630136986,0.3333333333333333,0.6,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.24489795918367346,0.075,0.6073805715638458,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.47959183673469385,1.0,0.7649387141867483,0,1,0,0,H
0.3561643835616438,0.3333333333333333,0.6,0.0,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.19387755102040816,0.15,0.884597630379118,1,0,0,0,H
0.4657534246575342,0.8333333333333334,0.7333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.565870327707895,0,0,0,1,H
0.2328767123287671,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8207138136989951,0,0,0,0,H
0.4520547945205479,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6578123614808542,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,1.0,0.6972253224498148,0,0,0,0,H
0.589041095890411,0.3333333333333333,0.3333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6756840762275033,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.6666666666666666,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.6530612244897959,1.0,0.7694789252615919,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,1.0,0.6259610810711304,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.43067033976124885,0.3979591836734694,1.0,0.5075368514010217,0,1,0,0,H
0.4794520547945205,0.3333333333333333,0.2,0.16666666666666666,0.9230769230769231,0.5,0.25,1.0,0.0,0.0,0.15306122448979592,1.0,0.6928176019195035,0,0,0,0,H
0.2191780821917808,0.16666666666666666,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6001371333676581,0,1,0,0,H
0.273972602739726,0.3333333333333333,0.7333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.45385674931129477,0.4489795918367347,1.0,0.5468498198276839,1,1,1,1,H
0.1643835616438356,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.7291166862930052,0,0,0,0,H
0.136986301369863,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.7345115278955007,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7944910724428614,0,0,0,0,H
0.547945205479452,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.0,0.8218354972972869,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.5,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0.6881305026206108,0,1,0,0,H
0.3150684931506849,0.3333333333333333,0.8666666666666667,1.0,0.15384615384615385,1.0,0.0,1.0,0.033250332503325035,0.0,0.3979591836734694,1.0,0.5673501869134684,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.6,1.0,0.3076923076923077,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.7153840981760103,0,1,0,0,H
0.4383561643835616,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.4595959595959596,0.3979591836734694,1.0,0.7665497366776515,0,0,0,1,H
0.0821917808219178,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.6556209463153025,0,1,0,0,H
0.410958904109589,0.3333333333333333,0.3333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,1.0,0.550246044800721,0,1,0,0,H
0.273972602739726,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.4366391184573003,0.5,1.0,0.5072771194278821,0,0,1,0,H
0.3150684931506849,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7705497194298129,0,1,0,0,M
0.2876712328767123,0.3333333333333333,0.5333333333333333,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5497287472039164,1,1,0,0,H
0.2465753424657534,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.5828402414251909,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.4666666666666667,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.803184304667453,0,1,0,0,M
0.6164383561643836,0.3333333333333333,0.2,0.16666666666666666,0.6153846153846154,0.75,0.0,1.0,0.0,0.0,0.37755102040816324,0.3,0.7065083929734663,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.6,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.45918367346938777,1.0,0.7051627138139643,0,1,0,0,H
0.410958904109589,0.8333333333333334,0.13333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7973062600517812,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,1.0,0.0,0.45454545454545453,0.6530612244897959,1.0,0.6581439317817938,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.3333333333333333,0.15384615384615385,1.0,0.5,1.0,0.0,0.0,0.3979591836734694,0.25,0.673484216938832,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.5333333333333333,1.0,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.6558139249031093,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6385755777228039,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0.5742827089617304,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.03137031370313703,0.0,0.47959183673469385,0.925,0.6831011558273591,0,0,0,0,H
0.273972602739726,0.3333333333333333,0.8,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6172384938554177,0,0,0,0,H
0.547945205479452,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.23076923076923078,0.75,0.0,1.0,0.0,0.39462809917355374,0.24489795918367346,1.0,0.5391187645055994,0,1,1,0,H
0.4246575342465753,0.16666666666666666,1.0,1.0,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.6020408163265306,1.0,0.6700238759698934,1,1,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7598836313541388,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.06666666666666667,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.6,0.7314452912235996,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4331955922865014,0.3979591836734694,1.0,0.5992675270228852,1,0,1,0,H
0.2465753424657534,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7738821300634761,0,1,0,0,H
0.0684931506849315,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7310959090451484,0,0,0,0,H
0.0273972602739726,0.3333333333333333,0.6,1.0,0.15384615384615385,0.5,0.0,0.0,0.0,0.0,0.10204081632653061,1.0,0.5739241366118265,0,1,0,0,H
0.2054794520547945,0.3333333333333333,0.06666666666666667,1.0,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.5,0.075,0.6255508957868946,0,1,0,1,H
0.0547945205479452,0.3333333333333333,0.6,1.0,0.3076923076923077,0.5,0.25,1.0,0.0,0.0,0.24489795918367346,1.0,0.5740193692947071,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.3076923076923077,1.0,0.0,0.0,0.033250332503325035,0.0,0.3979591836734694,1.0,0.7902902939189548,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,0.75,0.0,1.0,0.015060150601506015,0.0,0.5,1.0,0.6064648719770723,0,1,0,0,H
0.3561643835616438,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,0.0,0.40449954086317724,0.3469387755102041,1.0,0.6681377967904588,0,0,0,0,H
0.6164383561643836,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6641447495511105,1,0,0,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6758534733155631,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.13333333333333333,1.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.8189194563762919,0,1,0,0,M
0.5616438356164384,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.15024150241502415,0.0,0.3979591836734694,1.0,0.6019600220934903,1,1,1,1,H
0.3150684931506849,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3469387755102041,1.0,0.586550327906821,0,1,0,0,H
0.3424657534246575,0.16666666666666666,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5038053089329645,1,1,1,0,H
0.3835616438356164,0.3333333333333333,0.6666666666666666,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.3590449954086318,0.3979591836734694,1.0,0.5551227517444881,1,1,1,0,H
0.0958904109589041,0.3333333333333333,0.6,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5949862464334409,1,1,0,0,H
0.3561643835616438,0.3333333333333333,0.4,0.0,0.07692307692307693,0.25,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.6459248700329925,0,0,0,0,H
0.0547945205479452,0.6666666666666666,0.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,0.575,0.8383240473193152,0,1,0,0,M
0.4931506849315068,0.3333333333333333,0.8,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6537982213819835,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.599732103410285,0,1,0,1,H
0.726027397260274,0.3333333333333333,0.2,0.8333333333333334,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.6910529492422784,0,1,0,0,H
0.2191780821917808,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.582565722946608,1,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,1.0,0.07692307692307693,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5284147618635623,0,1,0,0,H
0.2191780821917808,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5369542420906935,1,1,1,1,H
0.2054794520547945,0.0,0.8666666666666667,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.09183673469387756,1.0,0.5873259777733867,0,1,0,0,H
0.3424657534246575,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.7226036864460458,0,1,0,0,H
0.5205479452054794,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5950994560204689,0,1,0,0,H
0.0958904109589041,0.3333333333333333,0.6,1.0,0.07692307692307693,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5320992648796115,0,1,1,0,H
0.5342465753424658,0.3333333333333333,0.26666666666666666,0.8333333333333334,0.3076923076923077,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5355928989882358,0,0,0,0,H
0.4383561643835616,0.6666666666666666,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7124743123505034,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8,0.16666666666666666,0.0,0.75,0.0,0.0,0.0,0.5847107438016529,0.5,1.0,0.5994561184592031,1,1,1,1,H
0.0410958904109589,0.3333333333333333,0.4666666666666667,1.0,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6580580573400853,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.521218196129179,1,1,1,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,1.0,0.07692307692307693,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5389554981206072,0,0,0,0,H
0.5205479452054794,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7113981465769561,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.26666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7121457658955871,0,1,0,0,H
0.3561643835616438,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.07688076880768807,0.0,0.3979591836734694,1.0,0.6773736001130222,1,0,1,1,H
0.3287671232876712,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.699032499614724,0,0,0,0,H
0.3150684931506849,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.615731970721301,1,1,1,1,H
0.1917808219178082,0.3333333333333333,0.7333333333333333,0.16666666666666666,0.3076923076923077,0.75,0.0,1.0,0.0,0.20202020202020202,0.4489795918367347,1.0,0.6401133992840388,0,1,0,1,H
0.3287671232876712,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.7536576794112061,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.15024150241502415,0.0,0.4489795918367347,1.0,0.7663125159921097,1,1,1,1,H
0.2191780821917808,0.3333333333333333,0.4,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5744505830304675,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.9333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5582907572060719,1,1,1,0,H
0.1095890410958904,0.3333333333333333,0.5333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5650910285112942,0,0,0,0,H
0.410958904109589,0.3333333333333333,0.6,0.5,1.0,0.75,0.0,1.0,0.0,0.0,0.5,1.0,0.6705189660498257,1,1,0,0,H
0.5068493150684932,0.3333333333333333,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6579595280547487,0,1,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,1.0,0.5223871363671365,0,0,1,0,H
0.2054794520547945,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6085357746544977,1,0,1,0,H
0.3561643835616438,0.0,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,1.0,0.6107343257900228,1,0,1,0,H
0.726027397260274,0.3333333333333333,0.3333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3163265306122449,1.0,0.6984418166370245,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.6,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5735253463143336,0,0,0,0,H
0.0821917808219178,0.16666666666666666,0.5333333333333333,1.0,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7518314267741253,0,0,0,0,H
0.6712328767123288,0.6666666666666666,0.8,0.8333333333333334,0.15384615384615385,1.0,0.25,1.0,0.0,0.5064279155188246,0.24489795918367346,1.0,0.5370688266785081,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.6,1.0,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.23469387755102042,1.0,0.6258212005893008,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.6666666666666666,1.0,0.7692307692307693,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.6167397958576012,0,1,0,0,H
0.1917808219178082,0.3333333333333333,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5925823524539727,1,1,0,1,H
0.0821917808219178,0.0,0.6,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3979591836734694,0.875,0.6907561571937041,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.6,1.0,0.23076923076923078,1.0,0.25,0.0,0.0,0.0,0.5510204081632653,1.0,0.5537641597772158,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.8,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,1.0,0.6116560284006202,1,1,0,0,H
