human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.006802721088435382,0.8058252427184466,0,0.017028710582505435,0.720173535791757,0,0,21,4,0,16,25,72,6
0.013333333333333308,0.8076923076923077,0,0.017028710582505435,0.720173535791757,0,0,21,4,0,16,25,73,6
0.019607843137254888,0.8095238095238095,0,0.018105136847306302,0.7196312364425163,0,0,21,4,0,16,25,74,6
0.03172905525846703,0.8113207547169812,0,0.018105136847306302,0.7196312364425163,0,0,22,4,0,16,26,74,6
0.025560224089635875,0.8130841121495327,0,0.018105136847306302,0.7196312364425163,0,0,22,4,0,16,26,75,6
0.03159340659340659,0.8055555555555556,0,0.018105136847306302,0.7196312364425163,0,0,23,4,0,16,27,75,6
0.04318488529014841,0.8073394495412844,0,0.018105136847306302,0.7196312364425163,0,0,23,4,0,16,27,76,6
0.05437665782493367,0.8090909090909091,0,0.017028710582505435,0.720173535791757,0,0,23,4,0,16,27,77,6
0.048239895697522794,0.8108108108108109,0,0.017028710582505435,0.720173535791757,0,0,23,4,0,16,27,78,6
0.04230769230769227,0.8035714285714286,0,0.017028710582505435,0.720173535791757,0,0,24,4,0,16,28,78,6
0.029245283018867918,0.8053097345132744,0,0.015952284317704568,0.7196312364425163,0,0,24,5,0,20,29,78,6
0.03518518518518515,0.8070175438596491,0,0.015952284317704568,0.7196312364425163,0,0,24,5,0,20,29,79,6
0.04584092289010322,0.808695652173913,0,0.015952284317704568,0.7196312364425163,0,0,24,5,0,20,29,80,6
0.05156482861400896,0.8103448275862069,0,0.015952284317704568,0.7196312364425163,0,0,24,5,0,20,29,81,6
0.04574780058651029,0.811965811965812,0,0.015952284317704568,0.7196312364425163,0,0,24,5,0,20,29,82,6
0.040115440115440104,0.8135593220338984,0,0.01704518049256798,0.7190889370932755,0,0,24,5,0,20,29,83,6
0.04563492063492064,0.8151260504201681,0,0.01704518049256798,0.7190889370932755,0,0,25,5,0,20,30,83,6
0.03341687552213868,0.8166666666666667,0,0.01704518049256798,0.7190889370932755,0,0,25,5,0,20,30,84,6
0.04358552631578949,0.8181818181818182,0,0.01704518049256798,0.7190889370932755,0,0,25,6,0,24,31,84,6
0.05344129554655874,0.819672131147541,0,0.01704518049256798,0.7190889370932755,0,0,25,6,0,24,31,85,6
0.058885941644562345,0.8211382113821138,0,0.018121606757368847,0.7185466377440347,0,0,25,6,0,24,31,86,6
0.031812255541069145,0.8064516129032258,0,0.018121606757368847,0.7185466377440347,0,0,26,6,0,24,32,86,6
0.041602465331278926,0.808,0,0.018121606757368847,0.7185466377440347,0,0,26,6,0,24,32,87,6
0.036175056918795856,0.8015873015873016,0,0.018121606757368847,0.7185466377440347,0,0,27,6,0,24,33,87,6
0.041542288557213924,0.8031496062992126,0,0.018121606757368847,0.7185466377440347,0,0,27,6,0,24,33,88,6
0.030340102764864207,0.8046875,0,0.018121606757368847,0.7185466377440347,0,0,27,6,0,24,33,89,6
0.030340102764864207,0.8046875,0,0.018121606757368847,0.7185466377440347,0,0,27,6,0,24,33,89,6
0.03562831006259026,0.7984496124031008,0,0.018121606757368847,0.7185466377440347,0,0,27,6,0,24,33,90,6
0.030360531309297945,0.8,0,0.018121606757368847,0.7185466377440347,0,0,28,6,0,24,34,90,6
0.025245441795231416,0.7938931297709924,0,0.018121606757368847,0.7185466377440347,0,0,28,6,0,24,34,91,6
0.020276497695852547,0.7954545454545454,0,0.018121606757368847,0.7185466377440347,0,0,28,6,0,24,34,92,6
0.009523809523809545,0.7969924812030075,0,0.018121606757368847,0.7185466377440347,0,0,29,6,0,24,35,92,6
0.004694835680751186,0.7910447761194029,0,0.018121606757368847,0.7185466377440347,0,0,29,6,0,24,35,93,6
0.0,0.7925925925925926,0,0.018121606757368847,0.7185466377440347,0,0,29,6,0,24,35,94,6
0.0091324200913242,0.7867647058823529,0,0.018121606757368847,0.7185466377440347,0,0,29,6,0,24,35,95,6
0.014340753424657515,0.781021897810219,0,0.018121606757368847,0.7185466377440347,0,0,29,6,0,24,35,96,6
0.02322635135135137,0.7753623188405797,0,0.018121606757368847,0.7185466377440347,0,0,29,7,0,28,36,96,6
0.028274428274428276,0.7697841726618705,0,0.018121606757368847,0.7185466377440347,0,0,29,7,0,28,36,97,6
0.018018018018018056,0.7642857142857142,0,0.018121606757368847,0.7185466377440347,0,0,29,7,0,28,36,98,6
0.022993142396127486,0.7588652482269503,0,0.018121606757368847,0.7185466377440347,0,0,30,7,0,28,37,98,6
0.027821939586645472,0.7535211267605634,0,0.018121606757368847,0.7185466377440347,0,0,30,7,0,28,37,99,6
0.02313725490196078,0.7552447552447552,0,0.018121606757368847,0.7185466377440347,0,0,30,7,0,28,37,100,6
0.018575851393188847,0.7569444444444444,0,0.018121606757368847,0.7185466377440347,0,0,30,7,0,28,37,101,6
0.027119938884644756,0.7517241379310344,0,0.018121606757368847,0.7185466377440347,0,0,30,7,0,28,37,102,6
0.022624434389140247,0.7465753424657534,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,102,6
0.030900967982129546,0.7482993197278912,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,103,6
0.035589800036690544,0.7432432432432432,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,104,6
0.040144665461121165,0.7449664429530202,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,105,6
0.04821428571428571,0.74,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,106,6
0.05264084507042255,0.7350993377483444,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,107,6
0.06051121544079291,0.7302631578947368,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,108,6
0.06818962555822744,0.7320261437908496,0,0.018121606757368847,0.7185466377440347,0,0,30,8,0,32,38,109,6
0.0724932249322493,0.7272727272727273,0,0.018121606757368847,0.7185466377440347,0,0,31,8,0,32,39,109,6
0.07667891747410627,0.7225806451612903,0,0.018121606757368847,0.7185466377440347,0,0,32,8,0,32,40,109,6
0.0841723056610002,0.7243589743589743,0,0.018121606757368847,0.7185466377440347,0,0,32,8,0,32,40,110,6
0.07958251793868232,0.7197452229299363,0,0.018121606757368847,0.7185466377440347,0,0,33,8,0,32,41,110,6
0.0751007252215955,0.7215189873417721,0,0.018121606757368847,0.7185466377440347,0,0,34,8,0,32,42,110,6
0.0791732909379968,0.7169811320754716,0,0.018121606757368847,0.7185466377440347,0,0,34,8,0,32,42,111,6
0.08642363293526084,0.7125,0,0.018121606757368847,0.7185466377440347,0,0,34,8,0,32,42,112,6
0.09038759689922482,0.7080745341614907,0,0.018121606757368847,0.7185466377440347,0,0,34,8,0,32,42,113,6
0.09424724602203183,0.7098765432098766,0,0.018121606757368847,0.7185466377440347,0,0,34,8,0,32,42,114,6
0.08501963153125947,0.7055214723926381,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,115,6
0.0806090461262875,0.7012195121951219,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,116,6
0.08443854995579131,0.703030303030303,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,117,6
0.08817110432125708,0.7048192771084337,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,118,6
0.09181034482758621,0.7065868263473054,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,119,6
0.09886363636363638,0.7023809523809523,0,0.015952284317704568,0.7196312364425163,0,0,34,8,0,32,42,120,6
0.09452247191011237,0.6982248520710059,0,0.015952284317704568,0.7196312364425163,0,0,35,8,0,32,43,120,6
0.08572617561381607,0.7,0,0.015952284317704568,0.7196312364425163,0,0,35,8,0,32,43,121,6
0.09259259259259262,0.7017543859649122,0,0.015952284317704568,0.7196312364425163,0,0,35,8,0,32,43,122,6
0.0840108401084011,0.7034883720930233,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,122,6
0.08768406961178044,0.7052023121387283,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,123,6
0.09126984126984128,0.7068965517241379,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,124,6
0.09477124183006536,0.7085714285714285,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,125,6
0.09819121447028423,0.7102272727272727,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,126,6
0.09391771019677997,0.711864406779661,0,0.015952284317704568,0.7196312364425163,0,0,36,8,0,32,44,127,6
0.0972590627763042,0.7134831460674157,0,0.015952284317704568,0.7196312364425163,0,0,37,8,0,32,45,127,6
0.10394802598700653,0.7150837988826816,0,0.015952284317704568,0.7196312364425163,0,0,37,8,0,32,45,128,6
0.0958498023715415,0.7166666666666667,0,0.015952284317704568,0.7196312364425163,0,0,37,8,0,32,45,129,6
0.08793356130923302,0.7182320441988951,0,0.015952284317704568,0.7196312364425163,0,0,38,8,0,32,46,129,6
0.08019323671497586,0.7142857142857143,0,0.015952284317704568,0.7196312364425163,0,0,38,8,0,32,46,130,6
0.08673835125448026,0.7158469945355191,0,0.015952284317704568,0.7196312364425163,0,0,38,8,0,32,46,131,6
0.09314420803782503,0.717391304347826,0,0.015952284317704568,0.7196312364425163,0,0,38,8,0,32,46,132,6
0.0888888888888889,0.7135135135135136,0,0.015952284317704568,0.7196312364425163,0,0,39,8,0,32,47,132,6
0.0847222222222222,0.7096774193548387,0,0.015952284317704568,0.7196312364425163,0,0,39,8,0,32,47,133,6
0.0881410256410256,0.7112299465240641,0,0.017028710582505435,0.720173535791757,0,0,39,8,0,32,47,134,6
0.08406026962727992,0.7127659574468085,0,0.017028710582505435,0.720173535791757,0,0,39,8,0,32,47,135,6
0.0800627943485086,0.7142857142857143,0,0.017028710582505435,0.720173535791757,0,0,39,8,0,32,47,136,6
0.0761460761460761,0.7157894736842105,0,0.017028710582505435,0.720173535791757,0,0,40,8,0,32,48,136,6
0.0823076923076923,0.7120418848167539,0,0.017028710582505435,0.720173535791757,0,0,40,8,0,32,48,137,6
0.07478260869565218,0.7135416666666666,0,0.017028710582505435,0.720173535791757,0,0,40,8,0,32,48,138,6
0.07092122255703831,0.7098445595854922,0,0.017028710582505435,0.720173535791757,0,0,41,8,0,32,49,138,6
0.07431065687213884,0.7061855670103093,0,0.017028710582505435,0.720173535791757,0,0,42,8,0,32,50,138,6
0.07052498418722325,0.7025641025641025,0,0.017028710582505435,0.720173535791757,0,0,42,8,0,32,50,139,6
0.07652155757385948,0.6989795918367347,0,0.017028710582505435,0.720173535791757,0,0,42,8,0,32,50,140,6
0.06920057839289401,0.700507614213198,0,0.017028710582505435,0.720173535791757,0,0,43,8,0,32,51,140,6
0.06546644844517185,0.702020202020202,0,0.017028710582505435,0.720173535791757,0,0,43,8,0,32,51,141,6
0.06180344478216815,0.7035175879396985,0,0.017028710582505435,0.720173535791757,0,0,44,8,0,32,52,141,6
0.05820955439582498,0.7,0,0.017028710582505435,0.720173535791757,0,0,44,8,0,32,52,142,6
0.06402863392324515,0.7014925373134329,0,0.017028710582505435,0.720173535791757,0,0,44,9,0,36,53,142,6
0.06738809640924742,0.698019801980198,0,0.017028710582505435,0.720173535791757,0,0,44,9,0,36,53,143,6
0.07067757009345793,0.6995073891625616,0,0.017028710582505435,0.720173535791757,0,0,44,9,0,36,53,144,6
0.073899219577994,0.7009803921568627,0,0.017028710582505435,0.720173535791757,0,0,44,9,0,36,53,145,6
0.07705512111386609,0.7024390243902439,0,0.017028710582505435,0.720173535791757,0,0,44,9,0,36,53,146,6
0.0735071806500378,0.7038834951456311,0,0.017028710582505435,0.720173535791757,0,0,45,9,0,36,54,146,6
0.07002434001123387,0.7004830917874396,0,0.017028710582505435,0.720173535791757,0,0,46,9,0,36,55,146,6
0.0666048237476809,0.7019230769230769,0,0.01593581440764208,0.7207158351409978,0,0,46,9,0,36,55,147,6
0.0696969696969697,0.7033492822966507,0,0.01593581440764208,0.7207158351409978,0,0,46,9,0,36,55,148,6
0.06633906633906633,0.7047619047619048,0,0.01593581440764208,0.7207158351409978,0,0,47,9,0,36,56,148,6
0.06304112554112551,0.7014218009478673,0,0.01593581440764208,0.7207158351409978,0,0,48,9,0,36,57,148,6
0.06607142857142856,0.6981132075471698,0,0.01593581440764208,0.7207158351409978,0,0,48,9,0,36,57,149,6
0.06904172560113153,0.6995305164319249,0,0.01593581440764208,0.7207158351409978,0,0,48,9,0,36,57,149,7
0.06214985994397759,0.6962616822429907,0,0.01593581440764208,0.7207158351409978,0,0,48,9,0,36,57,150,7
0.05539181692094314,0.6976744186046512,0,0.01593581440764208,0.7207158351409978,0,0,48,9,0,36,57,151,7
0.05837912087912084,0.6944444444444444,0,0.01593581440764208,0.7207158351409978,0,0,49,9,0,36,58,151,7
0.06130952380952376,0.6912442396313364,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,151,7
0.06691951116729877,0.6880733944954128,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,152,7
0.06365914786967414,0.684931506849315,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,153,7
0.06653426017874875,0.6863636363636364,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,154,7
0.06333059885151765,0.6877828054298643,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,155,7
0.06880286271958364,0.6846846846846847,0,0.01593581440764208,0.7207158351409978,0,0,50,9,0,36,59,156,7
0.07162423461166617,0.6816143497757847,0,0.01593581440764208,0.7207158351409978,0,0,50,10,0,40,60,156,7
0.07439335887611753,0.6830357142857143,0,0.01593581440764208,0.7207158351409978,0,0,51,10,0,40,61,156,7
0.07977207977207978,0.6844444444444444,0,0.017028710582505435,0.720173535791757,0,0,51,10,0,40,61,157,7
0.08505963590709353,0.6858407079646017,0,0.017028710582505435,0.720173535791757,0,0,51,10,0,40,61,158,7
0.08777795055201365,0.6828193832599119,0,0.017028710582505435,0.720173535791757,0,0,51,10,0,40,61,159,7
0.09297664019736335,0.6798245614035088,0,0.017028710582505435,0.720173535791757,0,0,51,10,0,40,61,160,7
0.08655462184873952,0.6812227074235808,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,160,7
0.08333333333333337,0.6826086956521739,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,161,7
0.08603603603603605,0.683982683982684,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,162,7
0.08869047619047621,0.6853448275862069,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,163,7
0.09129793510324485,0.6866952789699571,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,164,7
0.09385964912280703,0.688034188034188,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,165,7
0.09637681159420292,0.6893617021276596,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,166,7
0.10147323032698524,0.6864406779661016,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,167,7
0.10394699344542602,0.6835443037974683,0,0.017028710582505435,0.720173535791757,0,0,52,10,0,40,62,168,7
0.10076314301865458,0.6848739495798319,0,0.017028710582505435,0.720173535791757,0,0,53,10,0,40,63,168,7
0.10576114381833474,0.6861924686192469,0,0.017028710582505435,0.720173535791757,0,0,53,10,0,40,63,169,7
0.10819262038774236,0.6833333333333333,0,0.017028710582505435,0.720173535791757,0,0,53,10,0,40,63,170,7
0.10504549214226633,0.6846473029045643,0,0.017028710582505435,0.720173535791757,0,0,53,10,0,40,63,171,7
0.09896118097320938,0.6818181818181818,0,0.017028710582505435,0.720173535791757,0,0,53,11,0,44,64,171,7
0.09586440677966102,0.6790123456790124,0,0.01593581440764208,0.7207158351409978,0,0,53,11,0,44,64,172,7
0.09828571428571431,0.680327868852459,0,0.01593581440764208,0.7207158351409978,0,0,53,11,0,44,64,173,7
0.1031746031746032,0.6775510204081633,0,0.01593581440764208,0.7207158351409978,0,0,53,11,0,44,64,174,7
0.09223847019122611,0.6788617886178862,0,0.018105136847306302,0.7196312364425163,0,0,53,11,0,44,64,175,7
0.0970982142857143,0.6761133603238867,0,0.018105136847306302,0.7196312364425163,0,0,53,11,0,44,64,176,7
0.09947916666666667,0.6733870967741935,0,0.01918156311210717,0.720173535791757,0,0,53,11,0,44,64,177,7
0.09355630165289258,0.6706827309236948,0,0.017028710582505435,0.7190889370932755,0,0,53,11,0,44,64,178,7
0.09592725409836067,0.668,0,0.018105136847306302,0.7196312364425163,0,0,53,11,0,44,64,179,7
