tau_r,team_accuracy,deferral_rate
0.72751677852349,0.8862696443341604,0.0
0.731543624161074,0.8862696443341604,0.0
0.7355704697986578,0.8862696443341604,0.0
0.7395973154362416,0.8862696443341604,0.0
0.7436241610738257,0.8862696443341604,0.0
0.7476510067114095,0.8862696443341604,0.0
0.7516778523489933,0.8862696443341604,0.0
0.7557046979865774,0.8862696443341604,0.0
0.7597315436241612,0.8862696443341604,0.0
0.763758389261745,0.8862696443341604,0.0
0.767785234899329,0.8862696443341604,0.0
0.7718120805369129,0.8862696443341604,0.0
0.7758389261744967,0.8862696443341604,0.0
0.7798657718120805,0.8862696443341604,0.0
0.7838926174496645,0.8862696443341604,0.0
0.7879194630872484,0.8862696443341604,0.0
0.7919463087248322,0.8862696443341604,0.0
0.7959731543624162,0.8862696443341604,0.0
0.8,0.8862696443341604,0.0
