tau_r,team_accuracy,deferral_rate
0.40536912751677856,1.0,0.9916874480465503
0.4100671140939598,1.0,0.9879467996674979
0.41476510067114103,1.0,0.9800498753117207
0.41946308724832215,0.999168744804655,0.970074812967581
0.4241610738255034,0.9987531172069826,0.9542809642560266
0.4288590604026846,0.99833748960931,0.9359933499584372
0.43355704697986586,0.99833748960931,0.9139650872817955
0.438255033557047,0.9979218620116376,0.8802992518703242
0.4429530201342282,0.9970906068162926,0.8449709060681629
0.44765100671140945,0.9954280964256027,0.8046550290939318
0.4523489932885907,0.9937655860349127,0.773067331670823
0.4570469798657718,0.9916874480465503,0.7281795511221946
0.46174496644295304,0.987115544472153,0.6845386533665836
0.4664429530201343,0.983790523690773,0.6512884455527848
0.4711409395973155,0.9800498753117207,0.5976724854530341
0.47583892617449663,0.9771404821280133,0.5378221113881961
0.48053691275167787,0.9750623441396509,0.4842061512884456
0.4852348993288591,0.9696591853699086,0.4231088944305902
0.48993288590604034,0.9642560266001663,0.370739817123857
0.4946308724832216,0.9542809642560266,0.2963424771404821
0.4993288590604027,0.942643391521197,0.23192019950124687
0.5040268456375839,0.9031587697423109,0.0
0.5087248322147652,0.9031587697423109,0.0
0.5134228187919464,0.9031587697423109,0.0
0.5181208053691275,0.9031587697423109,0.0
0.5228187919463088,0.9031587697423109,0.0
0.52751677852349,0.9031587697423109,0.0
0.5322147651006712,0.9031587697423109,0.0
0.5369127516778524,0.9031587697423109,0.0
0.5416107382550336,0.9031587697423109,0.0
0.5463087248322148,0.9031587697423109,0.0
0.551006711409396,0.9031587697423109,0.0
0.5557046979865773,0.9031587697423109,0.0
0.5604026845637584,0.9031587697423109,0.0
0.5651006711409396,0.9031587697423109,0.0
0.5697986577181209,0.9031587697423109,0.0
0.5744966442953021,0.9031587697423109,0.0
0.5791946308724832,0.9031587697423109,0.0
0.5838926174496645,0.9031587697423109,0.0
0.5885906040268457,0.9031587697423109,0.0
0.5932885906040269,0.9031587697423109,0.0
0.5979865771812081,0.9031587697423109,0.0
0.6026845637583893,0.9031587697423109,0.0
0.6073825503355705,0.9031587697423109,0.0
0.6120805369127517,0.9031587697423109,0.0
0.6167785234899329,0.9031587697423109,0.0
0.6214765100671141,0.9031587697423109,0.0
0.6261744966442954,0.9031587697423109,0.0
0.6308724832214766,0.9031587697423109,0.0
0.6355704697986577,0.9031587697423109,0.0
0.640268456375839,0.9031587697423109,0.0
0.6449664429530202,0.9031587697423109,0.0
0.6496644295302014,0.9031587697423109,0.0
0.6543624161073825,0.9031587697423109,0.0
0.6590604026845638,0.9031587697423109,0.0
0.663758389261745,0.9031587697423109,0.0
0.6684563758389263,0.9031587697423109,0.0
0.6731543624161074,0.9031587697423109,0.0
0.6778523489932886,0.9031587697423109,0.0
0.6825503355704698,0.9031587697423109,0.0
0.6872483221476511,0.9031587697423109,0.0
0.6919463087248322,0.9031587697423109,0.0
0.6966442953020134,0.9031587697423109,0.0
0.7013422818791947,0.9031587697423109,0.0
0.7060402684563759,0.9031587697423109,0.0
0.7107382550335571,0.9031587697423109,0.0
0.7154362416107383,0.9031587697423109,0.0
0.7201342281879195,0.9031587697423109,0.0
0.7248322147651007,0.9031587697423109,0.0
0.729530201342282,0.9031587697423109,0.0
0.7342281879194631,0.9031587697423109,0.0
0.7389261744966443,0.9031587697423109,0.0
0.7436241610738256,0.9031587697423109,0.0
0.7483221476510068,0.9031587697423109,0.0
0.7530201342281879,0.9031587697423109,0.0
0.7577181208053692,0.9031587697423109,0.0
0.7624161073825504,0.9031587697423109,0.0
0.7671140939597316,0.9031587697423109,0.0
0.7718120805369127,0.9031587697423109,0.0
0.776510067114094,0.9031587697423109,0.0
0.7812080536912752,0.9031587697423109,0.0
0.7859060402684565,0.9031587697423109,0.0
0.7906040268456377,0.9031587697423109,0.0
0.7953020134228188,0.9031587697423109,0.0
0.8,0.9031587697423109,0.0
