tau_r,team_accuracy,deferral_rate
0.5010738255033558,0.988833746898263,0.7684036393713813
0.5039597315436242,0.9880066170388752,0.7518610421836228
0.5068456375838927,0.9871794871794872,0.7340777502067825
0.5097315436241612,0.9859387923904053,0.7212572373862697
0.5126174496644296,0.9851116625310173,0.7055417700578991
0.515503355704698,0.9838709677419355,0.6861042183622829
0.5183892617449665,0.9830438378825476,0.6588089330024814
0.521275167785235,0.9813895781637717,0.6240694789081885
0.5241610738255034,0.978494623655914,0.5707196029776674
0.5270469798657719,0.9747725392886684,0.5397022332506204
0.5299328859060404,0.9685690653432589,0.4511993382961125
0.5328187919463088,0.9611248966087675,0.3031430934656741
0.5357046979865772,0.9507857733664186,0.13730355665839536
0.5385906040268457,0.9487179487179487,0.06989247311827956
0.5414765100671142,0.9425144747725392,0.030603804797353185
0.5443624161073826,0.9408602150537635,0.0028949545078577337
0.547248322147651,0.9404466501240695,0.0
0.5501342281879196,0.9404466501240695,0.0
0.553020134228188,0.9404466501240695,0.0
0.5559060402684564,0.9404466501240695,0.0
0.5587919463087249,0.9404466501240695,0.0
0.5616778523489934,0.9404466501240695,0.0
0.5645637583892618,0.9404466501240695,0.0
0.5674496644295302,0.9404466501240695,0.0
0.5703355704697988,0.9404466501240695,0.0
0.5732214765100672,0.9404466501240695,0.0
0.5761073825503356,0.9404466501240695,0.0
0.5789932885906041,0.9404466501240695,0.0
0.5818791946308726,0.9404466501240695,0.0
0.584765100671141,0.9404466501240695,0.0
0.5876510067114094,0.9404466501240695,0.0
0.590536912751678,0.9404466501240695,0.0
0.5934228187919464,0.9404466501240695,0.0
0.5963087248322148,0.9404466501240695,0.0
0.5991946308724833,0.9404466501240695,0.0
0.6020805369127518,0.9404466501240695,0.0
0.6049664429530202,0.9404466501240695,0.0
0.6078523489932885,0.9404466501240695,0.0
0.6107382550335572,0.9404466501240695,0.0
0.6136241610738256,0.9404466501240695,0.0
0.616510067114094,0.9404466501240695,0.0
0.6193959731543625,0.9404466501240695,0.0
0.622281879194631,0.9404466501240695,0.0
0.6251677852348994,0.9404466501240695,0.0
0.6280536912751677,0.9404466501240695,0.0
0.6309395973154364,0.9404466501240695,0.0
0.6338255033557048,0.9404466501240695,0.0
0.6367114093959731,0.9404466501240695,0.0
0.6395973154362417,0.9404466501240695,0.0
0.6424832214765102,0.9404466501240695,0.0
0.6453691275167786,0.9404466501240695,0.0
0.648255033557047,0.9404466501240695,0.0
0.6511409395973156,0.9404466501240695,0.0
0.654026845637584,0.9404466501240695,0.0
0.6569127516778523,0.9404466501240695,0.0
0.6597986577181209,0.9404466501240695,0.0
0.6626845637583894,0.9404466501240695,0.0
0.6655704697986577,0.9404466501240695,0.0
0.6684563758389261,0.9404466501240695,0.0
0.6713422818791948,0.9404466501240695,0.0
0.6742281879194632,0.9404466501240695,0.0
0.6771140939597315,0.9404466501240695,0.0
0.68,0.9404466501240695,0.0
