tau_r,team_accuracy,deferral_rate
0.325503355704698,0.9098088113050706,0.07896924355777224
0.33020134228187925,0.9060681629260183,0.05320033250207814
0.33489932885906043,0.9052369077306733,0.03408146300914381
0.3395973154362416,0.9044056525353283,0.01828761429758936
0.34429530201342284,0.9031587697423109,0.00914380714879468
0.3489932885906041,0.9031587697423109,0.003740648379052369
0.3536912751677853,0.9031587697423109,0.0008312551953449709
0.35838926174496644,0.9031587697423109,0.0
0.36308724832214767,0.9031587697423109,0.0
0.3677852348993289,0.9031587697423109,0.0
0.37248322147651014,0.9031587697423109,0.0
0.37718120805369126,0.9031587697423109,0.0
0.3818791946308725,0.9031587697423109,0.0
0.38657718120805373,0.9031587697423109,0.0
0.39127516778523497,0.9031587697423109,0.0
0.3959731543624161,0.9031587697423109,0.0
0.4006711409395973,0.9031587697423109,0.0
0.40536912751677856,0.9031587697423109,0.0
0.4100671140939598,0.9031587697423109,0.0
0.41476510067114103,0.9031587697423109,0.0
0.41946308724832215,0.9031587697423109,0.0
0.4241610738255034,0.9031587697423109,0.0
0.4288590604026846,0.9031587697423109,0.0
0.43355704697986586,0.9031587697423109,0.0
0.438255033557047,0.9031587697423109,0.0
0.4429530201342282,0.9031587697423109,0.0
0.44765100671140945,0.9031587697423109,0.0
0.4523489932885907,0.9031587697423109,0.0
0.4570469798657718,0.9031587697423109,0.0
0.46174496644295304,0.9031587697423109,0.0
0.4664429530201343,0.9031587697423109,0.0
0.4711409395973155,0.9031587697423109,0.0
0.47583892617449663,0.9031587697423109,0.0
0.48053691275167787,0.9031587697423109,0.0
0.4852348993288591,0.9031587697423109,0.0
0.48993288590604034,0.9031587697423109,0.0
0.4946308724832216,0.9031587697423109,0.0
0.4993288590604027,0.9031587697423109,0.0
0.5040268456375839,0.9031587697423109,0.0
0.5087248322147652,0.9031587697423109,0.0
0.5134228187919464,0.9031587697423109,0.0
0.5181208053691275,0.9031587697423109,0.0
0.5228187919463088,0.9031587697423109,0.0
0.52751677852349,0.9031587697423109,0.0
0.5322147651006712,0.9031587697423109,0.0
0.5369127516778524,0.9031587697423109,0.0
0.5416107382550336,0.9031587697423109,0.0
0.5463087248322148,0.9031587697423109,0.0
0.551006711409396,0.9031587697423109,0.0
0.5557046979865773,0.9031587697423109,0.0
0.5604026845637584,0.9031587697423109,0.0
0.5651006711409396,0.9031587697423109,0.0
0.5697986577181209,0.9031587697423109,0.0
0.5744966442953021,0.9031587697423109,0.0
0.5791946308724832,0.9031587697423109,0.0
0.5838926174496645,0.9031587697423109,0.0
0.5885906040268457,0.9031587697423109,0.0
0.5932885906040269,0.9031587697423109,0.0
0.5979865771812081,0.9031587697423109,0.0
0.6026845637583893,0.9031587697423109,0.0
0.6073825503355705,0.9031587697423109,0.0
0.6120805369127517,0.9031587697423109,0.0
0.6167785234899329,0.9031587697423109,0.0
0.6214765100671141,0.9031587697423109,0.0
0.6261744966442954,0.9031587697423109,0.0
0.6308724832214766,0.9031587697423109,0.0
0.6355704697986577,0.9031587697423109,0.0
0.640268456375839,0.9031587697423109,0.0
0.6449664429530202,0.9031587697423109,0.0
0.6496644295302014,0.9031587697423109,0.0
0.6543624161073825,0.9031587697423109,0.0
0.6590604026845638,0.9031587697423109,0.0
0.663758389261745,0.9031587697423109,0.0
0.6684563758389263,0.9031587697423109,0.0
0.6731543624161074,0.9031587697423109,0.0
0.6778523489932886,0.9031587697423109,0.0
0.6825503355704698,0.9031587697423109,0.0
0.6872483221476511,0.9031587697423109,0.0
0.6919463087248322,0.9031587697423109,0.0
0.6966442953020134,0.9031587697423109,0.0
0.7013422818791947,0.9031587697423109,0.0
0.7060402684563759,0.9031587697423109,0.0
0.7107382550335571,0.9031587697423109,0.0
0.7154362416107383,0.9031587697423109,0.0
0.7201342281879195,0.9031587697423109,0.0
0.7248322147651007,0.9031587697423109,0.0
0.729530201342282,0.9031587697423109,0.0
0.7342281879194631,0.9031587697423109,0.0
0.7389261744966443,0.9031587697423109,0.0
0.7436241610738256,0.9031587697423109,0.0
0.7483221476510068,0.9031587697423109,0.0
0.7530201342281879,0.9031587697423109,0.0
0.7577181208053692,0.9031587697423109,0.0
0.7624161073825504,0.9031587697423109,0.0
0.7671140939597316,0.9031587697423109,0.0
0.7718120805369127,0.9031587697423109,0.0
0.776510067114094,0.9031587697423109,0.0
0.7812080536912752,0.9031587697423109,0.0
0.7859060402684565,0.9031587697423109,0.0
0.7906040268456377,0.9031587697423109,0.0
0.7953020134228188,0.9031587697423109,0.0
0.8,0.9031587697423109,0.0
