tau_r,team_accuracy,deferral_rate
0.7476510067114095,0.8862696443341604,0.0
0.7516778523489933,0.8862696443341604,0.0
0.7557046979865774,0.8862696443341604,0.0
0.7597315436241612,0.8862696443341604,0.0
0.763758389261745,0.8862696443341604,0.0
0.767785234899329,0.8862696443341604,0.0
0.7718120805369129,0.8862696443341604,0.0
0.7758389261744967,0.8862696443341604,0.0
0.7798657718120805,0.8862696443341604,0.0
0.7838926174496645,0.8862696443341604,0.0
0.7879194630872484,0.8862696443341604,0.0
0.7919463087248322,0.8862696443341604,0.0
0.7959731543624162,0.8862696443341604,0.0
0.8,0.8862696443341604,0.0
