tau_r,team_accuracy,deferral_rate
0.5068456375838927,0.9883624272651704,0.7032418952618454
0.5097315436241612,0.9850374064837906,0.6691604322527016
0.5126174496644296,0.9825436408977556,0.6267664172901081
0.515503355704698,0.9792186201163757,0.585619285120532
0.5183892617449665,0.9767248545303409,0.5494596841230258
0.521275167785235,0.9713216957605985,0.5049875311720698
0.5241610738255034,0.9675810473815462,0.45303408146300916
0.5270469798657719,0.9659185369908562,0.39817123857024106
0.5299328859060404,0.958021612635079,0.31338320864505403
0.5328187919463088,0.9239401496259352,0.0
0.5357046979865772,0.9239401496259352,0.0
0.5385906040268457,0.9239401496259352,0.0
0.5414765100671142,0.9239401496259352,0.0
0.5443624161073826,0.9239401496259352,0.0
0.547248322147651,0.9239401496259352,0.0
0.5501342281879196,0.9239401496259352,0.0
0.553020134228188,0.9239401496259352,0.0
0.5559060402684564,0.9239401496259352,0.0
0.5587919463087249,0.9239401496259352,0.0
0.5616778523489934,0.9239401496259352,0.0
0.5645637583892618,0.9239401496259352,0.0
0.5674496644295302,0.9239401496259352,0.0
0.5703355704697988,0.9239401496259352,0.0
0.5732214765100672,0.9239401496259352,0.0
0.5761073825503356,0.9239401496259352,0.0
0.5789932885906041,0.9239401496259352,0.0
0.5818791946308726,0.9239401496259352,0.0
0.584765100671141,0.9239401496259352,0.0
0.5876510067114094,0.9239401496259352,0.0
0.590536912751678,0.9239401496259352,0.0
0.5934228187919464,0.9239401496259352,0.0
0.5963087248322148,0.9239401496259352,0.0
0.5991946308724833,0.9239401496259352,0.0
0.6020805369127518,0.9239401496259352,0.0
0.6049664429530202,0.9239401496259352,0.0
0.6078523489932885,0.9239401496259352,0.0
0.6107382550335572,0.9239401496259352,0.0
0.6136241610738256,0.9239401496259352,0.0
0.616510067114094,0.9239401496259352,0.0
0.6193959731543625,0.9239401496259352,0.0
0.622281879194631,0.9239401496259352,0.0
0.6251677852348994,0.9239401496259352,0.0
0.6280536912751677,0.9239401496259352,0.0
0.6309395973154364,0.9239401496259352,0.0
0.6338255033557048,0.9239401496259352,0.0
0.6367114093959731,0.9239401496259352,0.0
0.6395973154362417,0.9239401496259352,0.0
0.6424832214765102,0.9239401496259352,0.0
0.6453691275167786,0.9239401496259352,0.0
0.648255033557047,0.9239401496259352,0.0
0.6511409395973156,0.9239401496259352,0.0
0.654026845637584,0.9239401496259352,0.0
0.6569127516778523,0.9239401496259352,0.0
0.6597986577181209,0.9239401496259352,0.0
0.6626845637583894,0.9239401496259352,0.0
0.6655704697986577,0.9239401496259352,0.0
0.6684563758389261,0.9239401496259352,0.0
0.6713422818791948,0.9239401496259352,0.0
0.6742281879194632,0.9239401496259352,0.0
0.6771140939597315,0.9239401496259352,0.0
0.68,0.9239401496259352,0.0
