tau_r,team_accuracy,deferral_rate
0.4808724832214765,0.9506428867689756,0.01659062629614268
0.48375838926174497,0.950228121111572,0.002488593944421402
0.4866442953020135,0.950228121111572,0.0
0.48953020134228187,0.950228121111572,0.0
0.49241610738255037,0.950228121111572,0.0
0.4953020134228188,0.950228121111572,0.0
0.49818791946308727,0.950228121111572,0.0
0.5010738255033558,0.950228121111572,0.0
0.5039597315436242,0.950228121111572,0.0
0.5068456375838927,0.950228121111572,0.0
0.5097315436241612,0.950228121111572,0.0
0.5126174496644296,0.950228121111572,0.0
0.515503355704698,0.950228121111572,0.0
0.5183892617449665,0.950228121111572,0.0
0.521275167785235,0.950228121111572,0.0
0.5241610738255034,0.950228121111572,0.0
0.5270469798657719,0.950228121111572,0.0
0.5299328859060404,0.950228121111572,0.0
0.5328187919463088,0.950228121111572,0.0
0.5357046979865772,0.950228121111572,0.0
0.5385906040268457,0.950228121111572,0.0
0.5414765100671142,0.950228121111572,0.0
0.5443624161073826,0.950228121111572,0.0
0.547248322147651,0.950228121111572,0.0
0.5501342281879196,0.950228121111572,0.0
0.553020134228188,0.950228121111572,0.0
0.5559060402684564,0.950228121111572,0.0
0.5587919463087249,0.950228121111572,0.0
0.5616778523489934,0.950228121111572,0.0
0.5645637583892618,0.950228121111572,0.0
0.5674496644295302,0.950228121111572,0.0
0.5703355704697988,0.950228121111572,0.0
0.5732214765100672,0.950228121111572,0.0
0.5761073825503356,0.950228121111572,0.0
0.5789932885906041,0.950228121111572,0.0
0.5818791946308726,0.950228121111572,0.0
0.584765100671141,0.950228121111572,0.0
0.5876510067114094,0.950228121111572,0.0
0.590536912751678,0.950228121111572,0.0
0.5934228187919464,0.950228121111572,0.0
0.5963087248322148,0.950228121111572,0.0
0.5991946308724833,0.950228121111572,0.0
0.6020805369127518,0.950228121111572,0.0
0.6049664429530202,0.950228121111572,0.0
0.6078523489932885,0.950228121111572,0.0
0.6107382550335572,0.950228121111572,0.0
0.6136241610738256,0.950228121111572,0.0
0.616510067114094,0.950228121111572,0.0
0.6193959731543625,0.950228121111572,0.0
0.622281879194631,0.950228121111572,0.0
0.6251677852348994,0.950228121111572,0.0
0.6280536912751677,0.950228121111572,0.0
0.6309395973154364,0.950228121111572,0.0
0.6338255033557048,0.950228121111572,0.0
0.6367114093959731,0.950228121111572,0.0
0.6395973154362417,0.950228121111572,0.0
0.6424832214765102,0.950228121111572,0.0
0.6453691275167786,0.950228121111572,0.0
0.648255033557047,0.950228121111572,0.0
0.6511409395973156,0.950228121111572,0.0
0.654026845637584,0.950228121111572,0.0
0.6569127516778523,0.950228121111572,0.0
0.6597986577181209,0.950228121111572,0.0
0.6626845637583894,0.950228121111572,0.0
0.6655704697986577,0.950228121111572,0.0
0.6684563758389261,0.950228121111572,0.0
0.6713422818791948,0.950228121111572,0.0
0.6742281879194632,0.950228121111572,0.0
0.6771140939597315,0.950228121111572,0.0
0.68,0.950228121111572,0.0
