age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.410958904109589,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.75,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.839663742594656,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7632987304521854,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.8365324387735479,0,0,0,0,H
0.4794520547945205,0.8333333333333334,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4366391184573003,0.6020408163265306,0.0,0.5790037271060059,1,1,0,1,H
0.1780821917808219,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.25,0.0,0.0,0.0,0.4489795918367347,1.0,0.7925234198756407,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.04386043860438604,0.0,0.3979591836734694,1.0,0.6682225956389872,1,1,0,1,H
0.4931506849315068,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5758551806787451,1,1,0,1,H
0.0958904109589041,0.3333333333333333,0.7333333333333333,1.0,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7709334651363273,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.07298072980729807,0.0,0.5,1.0,0.6641311027814368,1,1,0,1,H
0.3698630136986301,0.3333333333333333,0.8,0.16666666666666666,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6351849006213711,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5507826020002647,1,1,1,0,H
0.1917808219178082,0.16666666666666666,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.755676099007175,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.4331955922865014,0.3979591836734694,1.0,0.6036056417807552,1,1,0,0,H
0.2602739726027397,0.3333333333333333,0.3333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6495011930289348,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7988941772216553,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3163265306122449,1.0,0.6497580043819697,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.6,0.0,1.0,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.5500190248718526,1,1,0,1,H
0.273972602739726,0.3333333333333333,0.6666666666666666,0.5,0.15384615384615385,0.5,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.8538646739032448,0,0,0,0,H
0.5616438356164384,0.3333333333333333,0.2,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6862968712166234,0,0,0,0,H
0.4657534246575342,0.16666666666666666,0.6,0.0,0.15384615384615385,0.25,0.0,1.0,0.0,0.4722222222222222,0.6020408163265306,0.175,0.6132071765995066,0,0,0,0,H
0.2328767123287671,0.3333333333333333,0.8666666666666667,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7712533022579104,0,0,0,0,H
0.273972602739726,0.3333333333333333,0.4,0.3333333333333333,0.23076923076923078,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,0.525,0.894541045057979,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,0.3333333333333333,0.15384615384615385,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8639557558362269,0,0,0,0,H
0.4931506849315068,0.16666666666666666,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5572848531112413,1,0,0,0,H
0.3561643835616438,0.3333333333333333,0.6,0.16666666666666666,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.6629743323183203,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.0,0.0,0.32653061224489793,0.525,0.9327044325244433,0,0,0,0,H
0.1780821917808219,0.3333333333333333,0.6,1.0,0.15384615384615385,0.5,0.0,0.0,0.033250332503325035,0.0,0.5,1.0,0.7476409910011715,0,0,0,0,H
0.6712328767123288,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8845739412928997,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.8666666666666667,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6286933410237523,1,1,0,0,H
0.6164383561643836,0.6666666666666666,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6006259880555341,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7071737647050772,0,0,0,0,H
0.684931506849315,0.3333333333333333,0.4,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.8131034846362483,0,0,0,0,H
0.6575342465753424,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,1.0,0.7700869935127397,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.3333333333333333,0.0,0.7692307692307693,0.25,0.25,1.0,0.0,0.0,0.5,1.0,0.6318947069270981,0,0,0,0,H
0.3561643835616438,0.3333333333333333,0.13333333333333333,1.0,0.5384615384615384,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,0.075,0.8326045883429176,0,0,0,0,H
0.6164383561643836,0.3333333333333333,0.5333333333333333,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.19387755102040816,0.2,0.8378110329427677,0,0,0,0,H
0.1232876712328767,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.8003102902808118,0,0,0,0,H
0.4794520547945205,0.3333333333333333,0.8,0.8333333333333334,0.23076923076923078,1.0,0.0,1.0,0.0,0.6483011937557392,0.19387755102040816,1.0,0.8353926337260973,1,1,0,0,M
0.2054794520547945,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7594699531424436,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.7652289703202186,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7998179676074598,0,0,0,0,H
0.410958904109589,0.3333333333333333,0.5333333333333333,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8596652259512564,0,0,0,0,H
0.5205479452054794,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45385674931129477,0.3979591836734694,1.0,0.5853077693229731,1,1,0,1,H
0.1780821917808219,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8039482817445643,0,0,0,0,H
0.4931506849315068,0.8333333333333334,0.6,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.833613050423541,1,1,0,0,H
0.136986301369863,0.3333333333333333,0.13333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.7965754576376767,0,0,0,0,H
0.5205479452054794,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5340425673103802,1,0,1,1,H
0.4931506849315068,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.7173249383191306,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.8333333333333334,0.0,0.75,0.0,1.0,0.0,0.0,0.5510204081632653,1.0,0.825840564588577,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.8828369622538508,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.75,0.0,0.0,0.0,0.4489795918367347,1.0,0.7531303365798482,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7781221656236204,0,0,0,0,H
0.0684931506849315,0.5,0.6,1.0,1.0,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.8561703603603033,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.758896509958288,1,1,0,0,H
0.4657534246575342,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.0,0.0,0.0,0.04064040640406404,0.0,0.5510204081632653,1.0,0.6281891322194252,0,0,0,1,H
0.6301369863013698,0.6666666666666666,0.8,1.0,0.15384615384615385,1.0,0.25,1.0,0.0,0.0,0.20408163265306123,1.0,0.8238475763462326,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.033250332503325035,0.0,0.6020408163265306,1.0,0.6213397886203333,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.8,0.3333333333333333,0.6923076923076923,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.5,0.8427949655500301,0,0,0,0,H
0.136986301369863,0.16666666666666666,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.8012582179589386,1,1,0,0,H
0.1095890410958904,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8258458771436996,0,0,0,0,H
0.7534246575342466,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.8102302773527552,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.16666666666666666,1.0,0.5,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8260196536224116,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.15,0.676478851845351,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7660096515605173,0,0,0,0,H
0.5342465753424658,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.7802556154236061,1,0,0,0,H
0.2465753424657534,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.05013050130501305,0.0,0.7040816326530612,1.0,0.5545070873544371,0,0,0,1,H
0.547945205479452,0.6666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.7745523838090388,1,1,0,0,H
0.1095890410958904,0.3333333333333333,0.6,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8129863370582513,1,1,0,0,H
0.1506849315068493,0.6666666666666666,0.6666666666666666,0.0,0.15384615384615385,0.25,0.0,1.0,0.07688076880768807,0.0,0.35714285714285715,1.0,0.5211498452207736,1,1,0,1,H
0.2876712328767123,0.3333333333333333,0.6,0.16666666666666666,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8318987694394717,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.761519411320913,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.9065460911577,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.7241683449676773,0,0,0,0,H
0.6027397260273972,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.05,0.8348556811887657,0,0,0,0,H
0.0273972602739726,0.0,0.6,1.0,0.23076923076923078,1.0,0.25,0.0,0.0,0.0,0.11224489795918367,1.0,0.8564661778222841,0,0,0,0,H
0.589041095890411,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5229989451474135,1,0,0,1,H
0.5342465753424658,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7692142933184523,1,1,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.6530612244897959,1.0,0.6812307550686816,1,1,0,1,H
0.1506849315068493,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.5298644274490749,1,1,0,1,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,1.0,0.46153846153846156,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.880537646363829,0,0,0,0,H
0.3424657534246575,0.5,0.8,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6937152772160726,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7281559909331748,1,1,0,0,H
0.4520547945205479,0.8333333333333334,0.8,0.0,0.3076923076923077,0.0,0.5,0.0,0.0,0.0,0.6020408163265306,0.65,0.5099552066439942,1,1,1,1,H
0.3424657534246575,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5417261663911697,1,0,0,1,H
0.4246575342465753,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.865074464759055,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7142417106942965,0,0,0,0,H
0.1506849315068493,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.25,0.0,1.0,0.0,0.3979591836734694,1.0,0.5041802805924007,1,1,1,1,H
0.273972602739726,0.16666666666666666,0.6,0.5,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,0.0,0.7821895364691657,0,0,0,0,H
0.547945205479452,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.7084067801246926,0,1,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.42424242424242425,0.3979591836734694,1.0,0.5347388693305333,1,1,0,1,H
0.3150684931506849,0.6666666666666666,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.7551020408163265,1.0,0.5437029047005202,1,1,1,1,H
0.1232876712328767,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.6249829642514692,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.8857272077621848,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8213859454953937,0,0,0,0,H
0.5616438356164384,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.46938775510204084,1.0,0.7535954941189771,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6259569800490906,1,1,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6133190238181558,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.05013050130501305,0.0,0.6020408163265306,1.0,0.5793568371716108,0,0,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8460713674273044,0,0,0,0,H
0.6986301369863014,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.833911748990577,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.5333333333333333,1.0,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.922615297255279,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6417124978670572,1,0,0,0,H
0.0136986301369863,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.8547199954596253,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.8618355762330473,0,0,0,0,H
0.1917808219178082,0.16666666666666666,0.7333333333333333,0.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7187974193753749,1,1,0,0,H
0.6027397260273972,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.7467879433751871,0,0,0,0,H
0.2328767123287671,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.6661328569074366,0,0,0,0,H
0.4383561643835616,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.275,0.7941535002898678,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.6386543679956762,1,1,0,1,H
0.3287671232876712,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.7607294495817649,0,0,0,0,H
0.0547945205479452,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.7295814984181164,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.8480833136716167,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.4666666666666667,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9085952407217857,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.3076923076923077,0.25,0.0,1.0,0.03942039420394204,0.0,0.3979591836734694,1.0,0.643248449470936,0,0,0,1,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8468002259194666,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.7200468338310849,0,1,0,0,H
0.1095890410958904,0.3333333333333333,0.6,1.0,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8591450893942347,0,1,0,0,M
0.3013698630136986,0.3333333333333333,0.6,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.7762047013366666,1,1,0,0,H
0.0,0.3333333333333333,0.4,1.0,0.7692307692307693,0.5,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.9012582038408227,0,0,0,0,H
0.9726027397260274,0.16666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6120612395105501,0,0,0,1,H
0.3972602739726027,0.6666666666666666,0.6,0.16666666666666666,0.38461538461538464,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.680522239964871,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7098929004587224,0,0,0,0,H
0.3013698630136986,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6096884185541062,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.8666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29591836734693877,0.0,0.8055862182639149,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.6666666666666666,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.742088542363963,1,1,0,0,H
0.2602739726027397,0.3333333333333333,0.8,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.7970549086225902,1,1,0,0,H
0.5205479452054794,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6595551627010937,1,1,0,1,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.6290942525761758,0,0,0,0,H
0.2876712328767123,0.6666666666666666,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6252220337789653,1,1,0,0,H
0.2054794520547945,0.3333333333333333,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6283620375287059,0,1,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8013215335491012,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5803997721319889,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.021760217602176023,0.0,0.24489795918367346,1.0,0.8095954955067841,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.6,0.16666666666666666,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8730061176323691,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,1.0,0.6067132837047643,0,0,0,0,H
0.3424657534246575,0.6666666666666666,0.6,0.0,0.7692307692307693,0.0,1.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5190065048618181,1,1,0,1,H
0.2876712328767123,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.9090133195101144,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8593651440420315,0,0,0,0,H
