age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.2054794520547945,0.3333333333333333,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9579097668312345,0,0,0,0,H
0.0684931506849315,0.5,0.6,1.0,1.0,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.9876231698597894,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9299514138271976,1,1,0,0,M
0.4657534246575342,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.0,0.0,0.0,0.04064040640406404,0.0,0.5510204081632653,1.0,0.5345777708707802,0,0,0,1,H
0.6301369863013698,0.6666666666666666,0.8,1.0,0.15384615384615385,1.0,0.25,1.0,0.0,0.0,0.20408163265306123,1.0,0.9883112618166746,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.033250332503325035,0.0,0.6020408163265306,1.0,0.9900660414630154,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.8,0.3333333333333333,0.6923076923076923,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.5,0.9905189406187811,0,0,0,0,H
0.136986301369863,0.16666666666666666,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.9947506290497975,1,1,0,0,M
0.1095890410958904,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9934552632433137,0,0,0,0,H
0.7534246575342466,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.9529485206754466,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.16666666666666666,1.0,0.5,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9930715119598648,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.15,0.8870086706749206,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.989350885067316,0,0,0,0,H
0.5342465753424658,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.9067662868156956,1,1,0,0,M
0.2465753424657534,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.05013050130501305,0.0,0.7040816326530612,1.0,0.5762914747825355,0,1,1,1,H
0.547945205479452,0.6666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.9741352794918149,1,1,0,0,M
0.1095890410958904,0.3333333333333333,0.6,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9927013131155735,1,1,0,0,M
0.1506849315068493,0.6666666666666666,0.6666666666666666,0.0,0.15384615384615385,0.25,0.0,1.0,0.07688076880768807,0.0,0.35714285714285715,1.0,0.9966520998208982,1,1,0,0,M
0.2876712328767123,0.3333333333333333,0.6,0.16666666666666666,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9939478888573241,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9515417354727491,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.9941760623409985,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.9494524900617064,0,0,0,0,H
0.6027397260273972,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.05,0.9606714049867161,0,0,0,0,H
0.0273972602739726,0.0,0.6,1.0,0.23076923076923078,1.0,0.25,0.0,0.0,0.0,0.11224489795918367,1.0,0.9941798183849536,0,0,0,0,H
0.589041095890411,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5454057126085261,1,1,1,1,H
0.5342465753424658,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9589156098931858,1,0,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.6530612244897959,1.0,0.5565463380553621,1,1,0,1,H
0.1506849315068493,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.5652412755763653,1,1,1,1,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,1.0,0.46153846153846156,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9932099524862187,0,0,0,0,H
0.3424657534246575,0.5,0.8,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9900827079141667,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9928310392564751,1,1,0,0,M
0.4520547945205479,0.8333333333333334,0.8,0.0,0.3076923076923077,0.0,0.5,0.0,0.0,0.0,0.6020408163265306,0.65,0.8337420915146964,1,1,0,0,H
0.3424657534246575,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5507187710286802,1,1,1,1,H
0.4246575342465753,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.9891134475096589,0,1,0,0,M
0.3287671232876712,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.964112992330469,0,0,0,0,H
0.1506849315068493,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.25,0.0,1.0,0.0,0.3979591836734694,1.0,0.7313782998081496,1,1,1,1,H
0.273972602739726,0.16666666666666666,0.6,0.5,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,0.0,0.9934774800342754,0,0,0,0,H
0.547945205479452,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.9731818743029197,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.42424242424242425,0.3979591836734694,1.0,0.7117947467306224,1,0,1,1,H
0.3150684931506849,0.6666666666666666,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.7551020408163265,1.0,0.8370971107353214,1,1,1,1,H
0.1232876712328767,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.9005586408043311,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.9942993799425949,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9943870398526724,0,1,0,0,M
0.5616438356164384,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.46938775510204084,1.0,0.9936023385139424,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6397810940529222,1,1,0,1,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7725693269808245,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.05013050130501305,0.0,0.6020408163265306,1.0,0.5139459057201186,0,0,0,1,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9941204578666938,0,0,0,0,H
0.6986301369863014,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9893412292434286,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.5333333333333333,1.0,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9932271544865506,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9590506462040428,1,1,0,0,M
0.0136986301369863,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.9939739925748057,0,1,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.9881999928433646,0,0,0,0,H
0.1917808219178082,0.16666666666666666,0.7333333333333333,0.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.928117855654985,1,1,0,0,M
0.6027397260273972,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.9932950768475348,0,0,0,0,H
0.2328767123287671,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.847977293921802,0,0,0,0,H
0.4383561643835616,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.275,0.9071152440054946,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.6229784057254018,1,1,1,1,H
0.3287671232876712,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.9926081567078523,0,0,0,0,H
0.0547945205479452,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.9056327622062212,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.9938159474875115,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.4666666666666667,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9929497653523773,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.3076923076923077,0.25,0.0,1.0,0.03942039420394204,0.0,0.3979591836734694,1.0,0.9748624471678635,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.991500414847889,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.9188262999288147,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.6,1.0,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.9945214695068362,0,1,0,0,M
0.3013698630136986,0.3333333333333333,0.6,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.9946048167948506,1,0,0,0,H
0.0,0.3333333333333333,0.4,1.0,0.7692307692307693,0.5,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.9933099238819053,0,0,0,0,H
0.9726027397260274,0.16666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5989460526863345,0,0,0,1,H
0.3972602739726027,0.6666666666666666,0.6,0.16666666666666666,0.38461538461538464,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9933393389478756,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8033541415689237,0,0,0,0,H
0.3013698630136986,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9558923143839475,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.8666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29591836734693877,0.0,0.9912641410390581,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.6666666666666666,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9274190297195558,1,1,0,0,M
0.2602739726027397,0.3333333333333333,0.8,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.9945922349099753,1,1,0,0,H
0.5205479452054794,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5954174021155688,1,1,0,1,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.9881685671329142,0,0,0,0,H
0.2876712328767123,0.6666666666666666,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9490693634969395,1,1,0,0,M
0.2054794520547945,0.3333333333333333,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9546901927844721,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9873610398027601,0,1,0,0,M
0.4931506849315068,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.9556592714434355,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.021760217602176023,0.0,0.24489795918367346,1.0,0.9944669127847041,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.6,0.16666666666666666,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9924540774736427,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,1.0,0.9670440392701527,0,0,0,0,H
0.3424657534246575,0.6666666666666666,0.6,0.0,0.7692307692307693,0.0,1.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8171653359991367,1,1,0,1,H
0.2876712328767123,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.9930182531016205,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.9930142512739549,0,0,0,0,H
