age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.4931506849315068,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6780804501271203,1,1,0,1,H
0.0958904109589041,0.3333333333333333,0.7333333333333333,1.0,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7239595603777992,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,0.0,0.07298072980729807,0.0,0.5,1.0,0.5392850237763602,1,0,0,1,H
0.3698630136986301,0.3333333333333333,0.8,0.16666666666666666,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6345846645874824,0,1,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.581428069307674,1,1,0,0,H
0.1917808219178082,0.16666666666666666,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.8204910804255073,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.4331955922865014,0.3979591836734694,1.0,0.805739491508651,1,0,0,0,H
0.2602739726027397,0.3333333333333333,0.3333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7713638412934379,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6963045749827176,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3163265306122449,1.0,0.7729399488551962,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.6,0.0,1.0,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.5052470193326923,1,1,0,1,H
0.273972602739726,0.3333333333333333,0.6666666666666666,0.5,0.15384615384615385,0.5,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.8721737976432036,0,0,0,0,H
0.5616438356164384,0.3333333333333333,0.2,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.821409791764157,0,0,0,0,H
0.4657534246575342,0.16666666666666666,0.6,0.0,0.15384615384615385,0.25,0.0,1.0,0.0,0.4722222222222222,0.6020408163265306,0.175,0.7326638058761404,0,0,0,0,H
0.2328767123287671,0.3333333333333333,0.8666666666666667,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5471127831827184,0,0,0,0,H
0.273972602739726,0.3333333333333333,0.4,0.3333333333333333,0.23076923076923078,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,0.525,0.8778042128759678,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,0.3333333333333333,0.15384615384615385,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6426575280659989,0,1,0,0,H
0.4931506849315068,0.16666666666666666,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8376857300568522,1,0,0,0,H
0.3561643835616438,0.3333333333333333,0.6,0.16666666666666666,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.7919912232716986,0,1,0,0,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.0,0.0,0.32653061224489793,0.525,0.977356843852655,0,0,0,0,H
0.1780821917808219,0.3333333333333333,0.6,1.0,0.15384615384615385,0.5,0.0,0.0,0.033250332503325035,0.0,0.5,1.0,0.7978208750780756,0,0,0,0,H
0.6712328767123288,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8259809753629155,0,1,0,0,H
0.3835616438356164,0.3333333333333333,0.8666666666666667,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5358759379798773,1,1,0,0,H
0.6164383561643836,0.6666666666666666,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7490656148742358,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8051175211342421,0,0,0,0,H
0.684931506849315,0.3333333333333333,0.4,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.952974274175586,0,1,0,0,M
0.6575342465753424,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,1.0,0.8746667223127857,0,1,0,0,M
0.1095890410958904,0.3333333333333333,0.3333333333333333,0.0,0.7692307692307693,0.25,0.25,1.0,0.0,0.0,0.5,1.0,0.8136998217586094,0,0,0,0,H
0.3561643835616438,0.3333333333333333,0.13333333333333333,1.0,0.5384615384615384,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,0.075,0.9248879051211618,0,0,0,0,H
0.6164383561643836,0.3333333333333333,0.5333333333333333,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.19387755102040816,0.2,0.967959416669189,0,0,0,0,H
0.1232876712328767,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.7742647044021521,0,1,0,0,H
0.4794520547945205,0.3333333333333333,0.8,0.8333333333333334,0.23076923076923078,1.0,0.0,1.0,0.0,0.6483011937557392,0.19387755102040816,1.0,0.8344945446976098,1,0,0,0,H
0.2054794520547945,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8258083169714702,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.8441780666813752,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8732823398836764,0,0,0,0,H
0.410958904109589,0.3333333333333333,0.5333333333333333,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8550839457590456,0,0,0,0,H
0.5205479452054794,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45385674931129477,0.3979591836734694,1.0,0.632154181729484,1,1,0,1,H
0.1780821917808219,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7794518007174157,0,0,0,0,H
0.4931506849315068,0.8333333333333334,0.6,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7444643410667907,1,1,0,0,H
0.136986301369863,0.3333333333333333,0.13333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.8897507551899828,0,1,0,0,M
0.5205479452054794,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5160229974014713,1,1,1,1,H
0.4931506849315068,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.7490297264790102,0,1,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.8333333333333334,0.0,0.75,0.0,1.0,0.0,0.0,0.5510204081632653,1.0,0.7078524727543,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.9225700897623226,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.75,0.0,0.0,0.0,0.4489795918367347,1.0,0.6058228743121982,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7979821345330179,0,0,0,0,H
0.0684931506849315,0.5,0.6,1.0,1.0,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.8782639569182498,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7480716956448314,1,0,0,0,H
0.4657534246575342,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.0,0.0,0.0,0.04064040640406404,0.0,0.5510204081632653,1.0,0.7417928935465963,0,0,0,1,H
0.6301369863013698,0.6666666666666666,0.8,1.0,0.15384615384615385,1.0,0.25,1.0,0.0,0.0,0.20408163265306123,1.0,0.8548945646227732,0,1,0,0,M
0.1917808219178082,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.033250332503325035,0.0,0.6020408163265306,1.0,0.5464774691970871,0,0,0,0,H
0.2876712328767123,0.3333333333333333,0.8,0.3333333333333333,0.6923076923076923,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.5,0.7025711875819364,0,1,0,0,H
0.136986301369863,0.16666666666666666,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.7753372350153874,1,0,0,0,H
0.1095890410958904,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.884401198072765,0,0,0,0,H
0.7534246575342466,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.8313345736479215,0,1,0,0,M
0.3287671232876712,0.3333333333333333,0.6,0.16666666666666666,1.0,0.5,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8362435538854134,0,1,0,0,M
0.2191780821917808,0.3333333333333333,0.8,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.15,0.6179958160281392,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.8737509760073437,0,1,0,0,M
0.5342465753424658,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.7647746515557405,1,1,0,0,H
0.2465753424657534,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.05013050130501305,0.0,0.7040816326530612,1.0,0.6723228775787548,0,1,0,1,H
0.547945205479452,0.6666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.8947286081002115,1,1,0,0,M
0.1095890410958904,0.3333333333333333,0.6,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8789123561591033,1,1,0,0,M
0.1506849315068493,0.6666666666666666,0.6666666666666666,0.0,0.15384615384615385,0.25,0.0,1.0,0.07688076880768807,0.0,0.35714285714285715,1.0,0.5639326718294762,1,1,0,1,H
0.2876712328767123,0.3333333333333333,0.6,0.16666666666666666,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.891374012232067,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7602120449708256,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.8855481259943627,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.7254333291677193,0,0,0,0,H
0.6027397260273972,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.05,0.786137060674171,0,0,0,0,H
0.0273972602739726,0.0,0.6,1.0,0.23076923076923078,1.0,0.25,0.0,0.0,0.0,0.11224489795918367,1.0,0.9058347102428917,0,1,0,0,M
0.589041095890411,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.5594362112374173,1,1,1,0,H
0.5342465753424658,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7392746807352467,1,1,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.6530612244897959,1.0,0.8146969395039743,1,0,0,0,H
0.1506849315068493,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.564082606311464,1,0,1,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,1.0,0.46153846153846156,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7969458311957591,0,1,0,0,H
0.3424657534246575,0.5,0.8,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6200727491649988,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7882892103394916,1,0,0,0,H
0.4520547945205479,0.8333333333333334,0.8,0.0,0.3076923076923077,0.0,0.5,0.0,0.0,0.0,0.6020408163265306,0.65,0.5341768471430883,1,0,0,0,H
0.3424657534246575,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5058598459449982,1,1,1,1,H
0.4246575342465753,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.8021076609664402,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7482217552628988,0,1,0,0,H
0.1506849315068493,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.25,0.0,1.0,0.0,0.3979591836734694,1.0,0.5665393211348712,1,1,0,1,H
0.273972602739726,0.16666666666666666,0.6,0.5,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,0.0,0.8713705393868819,0,1,0,0,M
0.547945205479452,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.8298031373308907,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.42424242424242425,0.3979591836734694,1.0,0.5298079409515023,1,0,0,1,H
0.3150684931506849,0.6666666666666666,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.7551020408163265,1.0,0.599375838245422,1,1,1,1,H
0.1232876712328767,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.8152466621871652,0,1,0,0,H
0.1643835616438356,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.8808602014490894,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8955459935145142,0,0,0,0,H
0.5616438356164384,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.46938775510204084,1.0,0.6690381864240973,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5807406976328898,1,0,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6648913416737766,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.05013050130501305,0.0,0.6020408163265306,1.0,0.5415855997274781,0,0,0,1,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8346245514526125,0,1,0,0,M
0.6986301369863014,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.8013879085731384,0,1,0,0,H
0.3013698630136986,0.3333333333333333,0.5333333333333333,1.0,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7760593784723281,0,1,0,0,H
0.2876712328767123,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7461893369101498,1,0,0,0,H
0.0136986301369863,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.8862455578998655,0,0,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.6176746290781308,0,1,0,0,H
0.1917808219178082,0.16666666666666666,0.7333333333333333,0.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7052242729532382,1,0,0,0,H
0.6027397260273972,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.9097970197183648,0,1,0,0,H
0.2328767123287671,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.7921894071895211,0,1,0,0,H
0.4383561643835616,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.275,0.8893993832774189,0,0,0,1,H
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.5920674235748007,1,1,1,1,H
0.3287671232876712,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.8271302730908757,0,1,0,0,M
0.0547945205479452,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.8518657949032648,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.7868304461639615,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.4666666666666667,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7494927325849157,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.3076923076923077,0.25,0.0,1.0,0.03942039420394204,0.0,0.3979591836734694,1.0,0.603468015314081,0,0,0,1,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.671044636114739,0,1,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6459666938350979,0,1,0,1,H
0.1095890410958904,0.3333333333333333,0.6,1.0,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.8813703703702679,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.6,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.8427738562280468,1,1,0,0,M
0.0,0.3333333333333333,0.4,1.0,0.7692307692307693,0.5,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.9346396538142425,0,1,0,0,M
0.9726027397260274,0.16666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5501041795368473,0,0,1,1,H
0.3972602739726027,0.6666666666666666,0.6,0.16666666666666666,0.38461538461538464,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7152095704354241,0,0,0,0,H
0.136986301369863,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5941759276989916,0,0,0,0,H
0.3013698630136986,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7011790043726884,0,1,0,0,H
0.1506849315068493,0.3333333333333333,0.8666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29591836734693877,0.0,0.877857290606303,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.6666666666666666,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5943099057026827,1,1,0,1,H
0.2602739726027397,0.3333333333333333,0.8,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.7609651935546811,1,0,0,0,H
0.5205479452054794,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5305399198777238,1,1,0,1,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.8234361666425375,0,1,0,0,H
0.2876712328767123,0.6666666666666666,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5803085696722144,1,0,0,0,H
0.2054794520547945,0.3333333333333333,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7372933514382498,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6897733174361736,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.7590752886669789,0,0,0,0,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.021760217602176023,0.0,0.24489795918367346,1.0,0.840047658221652,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.6,0.16666666666666666,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7905502548173862,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,1.0,0.788197210022287,0,1,0,0,H
0.3424657534246575,0.6666666666666666,0.6,0.0,0.7692307692307693,0.0,1.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6536983175688361,1,1,0,1,H
0.2876712328767123,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.9286837501053516,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.7798026891290893,0,0,0,0,H
