age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,proba_model,ground truth,expert prediction,machine prediction,class,provider
0.1780821917808219,0.3333333333333333,0.6,1.0,0.15384615384615385,0.5,0.0,0.0,0.033250332503325035,0.0,0.5,1.0,0.5371054220848291,0,1,1,0,H
0.6712328767123288,0.3333333333333333,0.5333333333333333,0.8333333333333334,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5602423756603491,0,1,0,0,H
0.3835616438356164,0.3333333333333333,0.8666666666666667,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6056379831684189,1,1,1,0,H
0.6164383561643836,0.6666666666666666,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6079086510868728,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5442533580423703,0,1,1,0,H
0.684931506849315,0.3333333333333333,0.4,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.5812227059955484,0,1,0,0,H
0.6575342465753424,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,1.0,0.5360892188641477,0,0,0,0,H
0.1095890410958904,0.3333333333333333,0.3333333333333333,0.0,0.7692307692307693,0.25,0.25,1.0,0.0,0.0,0.5,1.0,0.587851553227206,0,0,0,0,H
0.3561643835616438,0.3333333333333333,0.13333333333333333,1.0,0.5384615384615384,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,0.075,0.673024568032437,0,0,0,0,H
0.6164383561643836,0.3333333333333333,0.5333333333333333,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.19387755102040816,0.2,0.6009593737664201,0,1,0,0,H
0.1232876712328767,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.6289949679470107,0,1,0,0,H
0.4794520547945205,0.3333333333333333,0.8,0.8333333333333334,0.23076923076923078,1.0,0.0,1.0,0.0,0.6483011937557392,0.19387755102040816,1.0,0.6117127480307554,1,1,0,1,H
0.2054794520547945,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5362623120144431,0,0,1,0,H
0.5616438356164384,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.5740261718236795,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5006717687131499,0,0,1,0,H
0.410958904109589,0.3333333333333333,0.5333333333333333,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5036678804491362,0,0,0,0,H
0.5205479452054794,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45385674931129477,0.3979591836734694,1.0,0.5321205513844035,1,1,1,1,H
0.1780821917808219,0.3333333333333333,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5366531180953854,0,0,0,0,H
0.4931506849315068,0.8333333333333334,0.6,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6454670045587261,1,0,0,0,H
0.136986301369863,0.3333333333333333,0.13333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,0.075,0.650890443024786,0,0,0,0,H
0.5205479452054794,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5505541580012648,1,0,1,0,H
0.4931506849315068,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.5476123193844321,0,0,0,0,H
0.3835616438356164,0.3333333333333333,0.6,0.8333333333333334,0.0,0.75,0.0,1.0,0.0,0.0,0.5510204081632653,1.0,0.5775293165078518,0,0,1,0,H
0.0410958904109589,0.3333333333333333,0.5333333333333333,1.0,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.5463005174054749,0,0,1,0,H
0.3287671232876712,0.3333333333333333,0.5333333333333333,0.0,0.23076923076923078,0.0,0.75,0.0,0.0,0.0,0.4489795918367347,1.0,0.6479190692413763,0,0,0,0,H
0.2054794520547945,0.3333333333333333,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.753259376158595,0,0,0,0,H
0.0684931506849315,0.5,0.6,1.0,1.0,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.5223117054324532,0,1,0,0,H
0.4931506849315068,0.3333333333333333,0.6666666666666666,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5326600423065213,1,1,0,0,H
0.4657534246575342,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.0,0.0,0.0,0.04064040640406404,0.0,0.5510204081632653,1.0,0.5121059048452844,0,1,0,0,H
0.6301369863013698,0.6666666666666666,0.8,1.0,0.15384615384615385,1.0,0.25,1.0,0.0,0.0,0.20408163265306123,1.0,0.6114019395434683,0,0,0,0,H
0.1917808219178082,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.033250332503325035,0.0,0.6020408163265306,1.0,0.5235078881696681,0,1,1,0,H
0.2876712328767123,0.3333333333333333,0.8,0.3333333333333333,0.6923076923076923,1.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.5,0.5738523649221354,0,1,0,0,H
0.136986301369863,0.16666666666666666,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6020408163265306,1.0,0.5929917524820127,1,1,0,0,H
0.1095890410958904,0.3333333333333333,0.6,0.16666666666666666,0.5384615384615384,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5393354007686468,0,1,0,0,H
0.7534246575342466,0.3333333333333333,0.5333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.5510099647128067,0,0,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.16666666666666666,1.0,0.5,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.6675948397261766,0,0,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.15,0.5957344608689871,0,1,0,0,H
0.1506849315068493,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6256169991574109,0,0,0,0,H
0.5342465753424658,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,1.0,0.6013532795195943,1,0,0,0,H
0.2465753424657534,0.3333333333333333,0.6,0.0,0.3076923076923077,0.0,0.0,0.0,0.05013050130501305,0.0,0.7040816326530612,1.0,0.5243068361436457,0,0,1,0,H
0.547945205479452,0.6666666666666666,0.5333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,1.0,0.7954243076881946,1,1,0,0,H
0.1095890410958904,0.3333333333333333,0.6,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.6122334155150465,1,1,0,0,H
0.1506849315068493,0.6666666666666666,0.6666666666666666,0.0,0.15384615384615385,0.25,0.0,1.0,0.07688076880768807,0.0,0.35714285714285715,1.0,0.6168919268583452,1,1,1,0,H
0.2876712328767123,0.3333333333333333,0.6,0.16666666666666666,0.3076923076923077,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.6645190203533939,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5469497412897969,0,0,0,0,H
0.0136986301369863,0.3333333333333333,0.4,1.0,0.23076923076923078,0.5,0.25,0.0,0.0,0.0,0.19387755102040816,1.0,0.5529110705581523,0,0,0,0,H
0.0684931506849315,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.6169519654839325,0,0,0,0,H
0.6027397260273972,0.3333333333333333,0.5333333333333333,0.0,0.7692307692307693,0.0,0.25,0.0,0.0,0.0,0.3979591836734694,0.05,0.6099564936003,0,1,0,0,H
0.0273972602739726,0.0,0.6,1.0,0.23076923076923078,1.0,0.25,0.0,0.0,0.0,0.11224489795918367,1.0,0.6101873403220714,0,0,0,0,H
0.589041095890411,0.6666666666666666,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,1.0,0.6197768393446259,1,1,0,0,H
0.5342465753424658,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5592656094525165,1,0,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.6530612244897959,1.0,0.6985555336430751,1,0,0,0,H
0.1506849315068493,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.07298072980729807,0.0,0.3979591836734694,1.0,0.5706998042082924,1,0,1,0,H
0.0958904109589041,0.3333333333333333,0.5333333333333333,1.0,0.46153846153846156,0.75,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6485463274604298,0,0,0,0,H
0.3424657534246575,0.5,0.8,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5237477021659901,0,1,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5405169905769386,1,0,1,1,H
0.4520547945205479,0.8333333333333334,0.8,0.0,0.3076923076923077,0.0,0.5,0.0,0.0,0.0,0.6020408163265306,0.65,0.7478445270815833,1,1,0,0,H
0.3424657534246575,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5246966490195204,1,1,1,1,H
0.4246575342465753,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.5030994718712816,0,1,0,0,H
0.3287671232876712,0.3333333333333333,0.6,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5430813515305143,0,0,0,0,H
0.1506849315068493,0.8333333333333334,0.5333333333333333,0.0,0.3076923076923077,0.0,0.25,0.0,1.0,0.0,0.3979591836734694,1.0,0.5529360945117424,1,0,0,0,H
0.273972602739726,0.16666666666666666,0.6,0.5,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.3979591836734694,0.0,0.7004134380289309,0,1,0,0,H
0.547945205479452,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.6543882299238318,0,1,0,0,H
0.3013698630136986,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.42424242424242425,0.3979591836734694,1.0,0.5557237507399007,1,1,0,0,H
0.3150684931506849,0.6666666666666666,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.7551020408163265,1.0,0.6782361709185248,1,0,0,0,H
0.1232876712328767,0.3333333333333333,0.3333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.6528647351746745,0,0,0,0,H
0.1643835616438356,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.6847142644247067,0,0,0,0,H
0.3424657534246575,0.3333333333333333,0.5333333333333333,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5197631846146361,0,0,0,0,H
0.5616438356164384,0.8333333333333334,0.5333333333333333,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.46938775510204084,1.0,0.6498156968567479,0,1,0,1,H
0.2054794520547945,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5783111764093796,1,0,0,0,H
0.2191780821917808,0.3333333333333333,0.8,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6372298874852583,0,0,0,0,H
0.1232876712328767,0.3333333333333333,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.05013050130501305,0.0,0.6020408163265306,1.0,0.6164985519762873,0,1,0,0,H
0.273972602739726,0.16666666666666666,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6929479155996785,0,1,0,0,H
0.6986301369863014,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6081232021321233,0,1,1,0,H
0.3013698630136986,0.3333333333333333,0.5333333333333333,1.0,0.38461538461538464,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6860524430788967,0,1,0,0,H
0.2876712328767123,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5274966322995225,1,1,0,0,H
0.0136986301369863,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,1.0,0.0,0.0,0.19387755102040816,1.0,0.7088507526612685,0,1,0,0,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.5510204081632653,1.0,0.5255310403002391,0,0,0,0,H
0.1917808219178082,0.16666666666666666,0.7333333333333333,0.0,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.553619403867429,1,0,0,0,H
0.6027397260273972,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,0.75,0.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.5500878815718385,0,1,1,0,H
0.2328767123287671,0.16666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,1.0,0.6321654823710983,0,0,0,0,H
0.4383561643835616,0.16666666666666666,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.275,0.5866866515370986,0,0,0,0,H
0.3698630136986301,0.3333333333333333,0.8666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,1.0,0.5094119297897273,1,0,1,1,H
0.3287671232876712,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.548136088116552,0,0,0,0,H
0.0547945205479452,0.3333333333333333,0.6,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,1.0,0.5797658421863501,0,0,0,0,H
0.5753424657534246,0.3333333333333333,0.4,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,0.0,0.0,0.3469387755102041,1.0,0.6223724951850191,0,1,0,0,H
0.0410958904109589,0.3333333333333333,0.4666666666666667,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6917684934924598,0,0,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.3076923076923077,0.25,0.0,1.0,0.03942039420394204,0.0,0.3979591836734694,1.0,0.5665373130522354,0,1,1,1,H
0.0958904109589041,0.3333333333333333,0.8,1.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6371087790124051,0,1,0,0,H
0.4520547945205479,0.3333333333333333,0.7333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,1.0,0.5255878923790368,0,0,1,0,H
0.1095890410958904,0.3333333333333333,0.6,1.0,1.0,0.75,0.25,1.0,0.0,0.0,0.3979591836734694,1.0,0.611567586288749,0,0,0,0,H
0.3013698630136986,0.3333333333333333,0.6,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.4489795918367347,1.0,0.5819667349587739,1,0,0,0,H
0.0,0.3333333333333333,0.4,1.0,0.7692307692307693,0.5,0.0,1.0,0.0,0.0,0.29591836734693877,1.0,0.5749971909398537,0,0,0,0,H
0.9726027397260274,0.16666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.612855806803199,0,0,1,0,H
0.3972602739726027,0.6666666666666666,0.6,0.16666666666666666,0.38461538461538464,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5306846141261155,0,1,1,0,H
0.136986301369863,0.3333333333333333,0.8,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6207896996766455,0,0,0,0,H
0.3013698630136986,0.6666666666666666,0.5333333333333333,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5068274512115244,0,0,0,0,H
0.1506849315068493,0.3333333333333333,0.8666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29591836734693877,0.0,0.5718827508749807,0,0,0,0,H
0.3972602739726027,0.3333333333333333,0.6666666666666666,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6189408591313026,1,0,0,0,H
0.2602739726027397,0.3333333333333333,0.8,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.3469387755102041,1.0,0.6548578947177517,1,1,0,1,H
0.5205479452054794,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.679903380388429,1,0,0,0,H
0.4794520547945205,0.3333333333333333,0.5333333333333333,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.37755102040816324,1.0,0.5729194186619901,0,1,0,0,H
0.2876712328767123,0.6666666666666666,0.5333333333333333,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.5821835423970733,1,1,0,0,H
0.2054794520547945,0.3333333333333333,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6479209131819702,0,0,0,0,H
0.2465753424657534,0.3333333333333333,0.8,0.16666666666666666,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6396273329624004,0,0,0,0,H
0.4931506849315068,0.3333333333333333,0.5333333333333333,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.552142293061921,0,0,0,1,H
0.0410958904109589,0.3333333333333333,0.6,1.0,0.23076923076923078,0.5,0.0,0.0,0.021760217602176023,0.0,0.24489795918367346,1.0,0.5614973572602793,0,0,0,0,H
0.5616438356164384,0.16666666666666666,0.6,0.16666666666666666,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.5377092264951272,0,1,0,1,H
0.1643835616438356,0.3333333333333333,0.6,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,1.0,0.7430275797985639,0,0,0,0,H
0.3424657534246575,0.6666666666666666,0.6,0.0,0.7692307692307693,0.0,1.0,0.0,0.0,0.0,0.3979591836734694,1.0,0.6197381149060162,1,1,0,0,H
0.2876712328767123,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.23076923076923078,0.25,0.0,1.0,0.0,0.0,0.24489795918367346,1.0,0.5406943597132559,0,0,0,0,H
0.2602739726027397,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.6923076923076923,1.0,0.0,1.0,0.0,0.0,0.3979591836734694,1.0,0.6635539490147393,0,0,0,0,H
