tau_r,team_accuracy,deferral_rate
0.46409395973154366,0.9995864350703061,0.9644334160463193
0.4684563758389262,0.9987593052109182,0.9445822994210091
0.4728187919463087,0.9966914805624483,0.9222497932175352
0.47718120805369135,0.9962779156327544,0.8957816377171216
0.4815436241610739,0.9942100909842845,0.8755169561621174
0.4859060402684564,0.9933829611248967,0.8457402812241522
0.49026845637583893,0.9925558312655087,0.8188585607940446
0.49463087248322146,0.9913151364764268,0.7866004962779156
0.4989932885906041,0.9884201819685691,0.7526881720430108
0.5033557046979866,0.9867659222497932,0.7212572373862697
0.5077181208053692,0.9834574028122415,0.6753515301902399
0.5120805369127517,0.9805624483043838,0.6290322580645161
0.5164429530201342,0.9751861042183623,0.5818858560794045
0.5208053691275168,0.966501240694789,0.5289495450785774
0.5251677852348994,0.9540942928039702,0.4772539288668321
0.5295302013422819,0.9474772539288668,0.43134822167080233
0.5338926174496644,0.9379652605459057,0.3560794044665012
0.5382550335570471,0.9160463192721258,0.11786600496277916
0.5426174496644296,0.9011579818031431,0.016542597187758478
0.5469798657718121,0.8982630272952854,0.0012406947890818859
0.5513422818791947,0.8974358974358975,0.0
0.5557046979865772,0.8974358974358975,0.0
0.5600671140939598,0.8974358974358975,0.0
0.5644295302013423,0.8974358974358975,0.0
0.5687919463087249,0.8974358974358975,0.0
0.5731543624161074,0.8974358974358975,0.0
0.5775167785234899,0.8974358974358975,0.0
0.5818791946308726,0.8974358974358975,0.0
0.5862416107382551,0.8974358974358975,0.0
0.5906040268456376,0.8974358974358975,0.0
0.5949664429530201,0.8974358974358975,0.0
0.5993288590604027,0.8974358974358975,0.0
0.6036912751677853,0.8974358974358975,0.0
0.6080536912751678,0.8974358974358975,0.0
0.6124161073825504,0.8974358974358975,0.0
0.6167785234899329,0.8974358974358975,0.0
0.6211409395973155,0.8974358974358975,0.0
0.6255033557046981,0.8974358974358975,0.0
0.6298657718120806,0.8974358974358975,0.0
0.6342281879194631,0.8974358974358975,0.0
0.6385906040268456,0.8974358974358975,0.0
0.6429530201342283,0.8974358974358975,0.0
0.6473154362416108,0.8974358974358975,0.0
0.6516778523489933,0.8974358974358975,0.0
0.6560402684563759,0.8974358974358975,0.0
0.6604026845637585,0.8974358974358975,0.0
0.664765100671141,0.8974358974358975,0.0
0.6691275167785236,0.8974358974358975,0.0
0.6734899328859061,0.8974358974358975,0.0
0.6778523489932887,0.8974358974358975,0.0
0.6822147651006712,0.8974358974358975,0.0
0.6865771812080538,0.8974358974358975,0.0
0.6909395973154363,0.8974358974358975,0.0
0.6953020134228188,0.8974358974358975,0.0
0.6996644295302015,0.8974358974358975,0.0
0.704026845637584,0.8974358974358975,0.0
0.7083892617449665,0.8974358974358975,0.0
0.712751677852349,0.8974358974358975,0.0
0.7171140939597316,0.8974358974358975,0.0
0.7214765100671142,0.8974358974358975,0.0
0.7258389261744967,0.8974358974358975,0.0
0.7302013422818793,0.8974358974358975,0.0
0.7345637583892618,0.8974358974358975,0.0
0.7389261744966443,0.8974358974358975,0.0
0.743288590604027,0.8974358974358975,0.0
0.7476510067114095,0.8974358974358975,0.0
0.752013422818792,0.8974358974358975,0.0
0.7563758389261745,0.8974358974358975,0.0
0.7607382550335572,0.8974358974358975,0.0
0.7651006711409397,0.8974358974358975,0.0
0.7694630872483222,0.8974358974358975,0.0
0.7738255033557048,0.8974358974358975,0.0
0.7781879194630873,0.8974358974358975,0.0
0.7825503355704699,0.8974358974358975,0.0
0.7869127516778525,0.8974358974358975,0.0
0.791275167785235,0.8974358974358975,0.0
0.7956375838926175,0.8974358974358975,0.0
0.8,0.8974358974358975,0.0
