sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,1.0,0.3333333333333333,0.8,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8514508708700782,1,H
1,1,0.8571428571428571,1.0,0.0,0.0,1.0,0.9333333333333332,0.0,0.2727272727272727,0.2,0,0,0,0.7412712415637198,0,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.8008823836927613,0,H
1,1,0.9642857142857144,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,1,0,0,0.7728155717326153,0,M
0,1,1.0,0.0,0.2,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8145595845528841,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.5,0.1333333333333333,0.5,0.0909090909090909,0.109090909090909,0,0,0,0.7697671871890002,0,H
0,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.5,0.1818181818181818,0.1,0,0,0,0.7057281102497569,0,H
0,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.8545808237950014,0,M
1,1,0.75,0.0,0.2,1.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,1,0.773458437895655,1,H
1,2,0.7857142857142857,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,1,1,0.5885302569179683,1,H
0,1,0.3928571428571428,1.0,0.4,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,1,0.7371981835853184,0,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.821978594621442,0,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.6419524519882726,0,H
0,1,0.9285714285714286,1.0,0.4,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,0,0,0.7817608220759839,0,M
0,1,0.0,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0,0,0,0.6450014838131192,0,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.6972873818624323,1,H
0,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,0,1,0.817169328854716,0,M
1,1,0.9642857142857144,0.0,0.6,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0,0,0,0.8546667220380886,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.2,0,0,0,0.7571269454028139,0,H
1,1,0.9642857142857144,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,0,0,0.69988207901438,0,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,0,0,0.7380031616528393,0,H
1,1,0.8571428571428571,1.0,0.4,0.0,1.0,0.2,0.0,0.5454545454545454,0.2,0,0,0,0.8484335313035168,0,H
1,1,1.0,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.8048507243507002,0,H
1,1,0.8214285714285714,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,1,0.7884726701493399,0,H
0,2,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,1,0.8361021632584607,0,H
0,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.0,1,1,1,0.6535153362766121,1,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.5,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.7121101466580826,0,H
0,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.7123276927614365,0,H
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,0.2727272727272727,0.109090909090909,0,1,1,0.7463368620336295,1,H
0,1,0.4642857142857143,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,1,0.5787489314112911,0,H
1,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.8923772554175639,0,H
1,1,0.75,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.9143855914824804,0,H
0,1,0.3928571428571428,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,1,1,0.8868654680468995,1,M
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,0,0,1,0.6325090453848475,0,H
0,1,0.75,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8286174883935742,0,H
1,1,0.8214285714285714,0.3333333333333333,0.6,0.0,0.5,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7707416393364526,0,H
1,1,0.8928571428571429,1.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,0,1,0.6754692626868775,0,H
1,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,0,1,1,0.6757820001302908,1,H
0,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,0,0.7463801648300254,0,M
1,1,0.9642857142857144,0.6666666666666666,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.8305318974252058,0,H
1,1,0.9285714285714286,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.7822535042990683,1,H
1,1,0.7142857142857143,0.6666666666666666,0.6,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,1,1,1,0.9113289759153164,1,H
1,1,0.4642857142857143,0.0,0.4,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8426227521617592,0,H
0,1,1.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9444384451425466,1,H
0,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,1,0.8572712396413862,0,H
1,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2727272727272727,1,1,1,0.7397203748128801,1,H
1,1,1.0,1.0,0.6,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,0,0.7900508611141309,1,H
0,1,0.7142857142857143,0.0,0.2,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.2,0,0,0,0.8184072936522283,0,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.1818181818181818,0.109090909090909,1,0,0,0.7129648049529037,0,H
1,1,0.3928571428571428,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,1,0,0.5959145915709074,1,H
0,1,0.3928571428571428,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,1,0,1,0.9144577414947448,0,H
1,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.2,1,1,1,0.7275884738474764,1,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.5,0.0666666666666666,0.0,0.1818181818181818,0.1,1,1,1,0.7452468750436796,1,H
0,1,0.8928571428571429,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7822991363029648,0,H
1,1,1.0,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,1,0,0,0.6663444744422071,0,M
1,1,0.4642857142857143,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.75991603358391,0,H
1,1,0.75,1.0,0.6,0.0,1.0,0.2,1.0,0.2727272727272727,0.2,1,0,0,0.6165497060128526,0,H
1,2,0.8928571428571429,0.0,0.6,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7351599382153923,0,H
0,1,0.7142857142857143,0.6666666666666666,0.2,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.2727272727272727,0,1,1,0.7152518916578658,1,M
1,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,0,0,0.8334191735783314,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,1.0,1,0,1,0.8022748833811639,0,M
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,0,0.7149058523346943,0,M
1,1,1.0,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.6264445097941417,0,M
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7739521692528102,0,H
1,1,0.9642857142857144,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,1,0.7261149239912041,0,H
0,1,0.7142857142857143,0.3333333333333333,0.4,0.0,1.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.82381804140608,0,H
1,1,0.9642857142857144,0.3333333333333333,0.2,0.0,1.0,0.2,1.0,0.4545454545454545,0.109090909090909,1,0,0,0.7106040963507113,0,H
1,1,0.4642857142857143,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8569675024657449,1,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,0,1,0.8206427898336103,0,H
1,1,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,0,0,0.8780101697090981,0,H
1,1,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.8048373542825679,0,H
0,1,0.7857142857142857,0.0,1.0,1.0,1.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.8592681787644384,1,H
0,1,0.3928571428571428,0.0,0.2,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.6724877471846905,0,H
1,1,0.75,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9646312279350878,1,H
1,1,0.8571428571428571,1.0,0.6,0.0,1.0,0.0666666666666666,1.0,0.1818181818181818,1.0,0,0,0,0.6968411948744394,0,H
1,1,0.9285714285714286,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,0,0,1,0.8580262117412751,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8038338627848426,0,H
1,1,0.7857142857142857,0.0,0.6,0.0,1.0,0.1333333333333333,0.0,0.0909090909090909,0.0,0,0,0,0.7603384956986119,0,H
0,2,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.7563854156244268,1,H
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.7966616483624341,0,H
1,2,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,0,0.7476069325531035,1,H
1,1,0.9285714285714286,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,0,1,0.5029755064554364,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.109090909090909,0,1,1,0.6134894998773261,1,H
0,1,0.8571428571428571,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,0,0.7571688682235076,1,H
1,1,0.3928571428571428,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,1,0,0.9735088639681596,1,H
0,1,0.7142857142857143,0.3333333333333333,0.8,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8304326570596603,1,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,0,1,0.746189039558322,0,H
1,1,0.8928571428571429,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6840846322650115,0,M
1,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,0,0,0.5742328460422546,1,H
1,2,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.8248623885178071,0,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,1,0.8237921216482552,0,H
0,1,0.8571428571428571,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7756093154802015,0,H
1,1,1.0,0.0,0.6,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,1,0,0,0.8492819098374855,0,H
1,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.698205347175622,1,H
0,1,0.8214285714285714,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.665527131956207,0,H
0,1,0.9285714285714286,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2,1,1,1,0.6784444347903771,1,H
1,1,0.8928571428571429,0.3333333333333333,0.8,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.5949786018508537,1,H
1,1,1.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.6504521357689278,0,H
0,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.5,0.6363636363636364,0.109090909090909,1,1,1,0.7058624804203141,0,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.1818181818181818,0.0,0,1,1,0.5304598221527407,0,H
1,1,0.8214285714285714,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,1,1,0.5527685004261115,1,H
1,1,0.8928571428571429,0.0,1.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.2,0,1,1,0.6351614326825396,1,H
0,1,0.75,0.0,0.4,0.1111111111111111,0.5,1.0,0.0,0.0,1.0,1,0,0,0.7124597114686901,0,H
0,2,0.75,0.0,0.4,0.0,0.5,0.0666666666666666,0.5,0.4545454545454545,0.1909090909090909,0,0,0,0.7155220018686157,0,H
0,1,0.3928571428571428,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1909090909090909,1,0,0,0.7875060970126202,0,H
1,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,0,0,0.7737346160644888,0,M
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,1,0,0,0.7964658697452218,0,M
0,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,0,0,0.7757561533487216,0,M
0,1,0.75,0.0,0.6,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8110571913658469,0,H
1,2,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.6631985838062795,0,H
1,1,0.75,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.8645132631190442,0,H
1,1,0.7142857142857143,0.0,0.4,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0,0.0,0,0,0,0.8912360382799833,0,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,1,0,0.7314083171509131,1,M
1,1,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.7796121283632286,1,H
1,1,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,0,1,0.7821020171693929,0,M
0,1,0.7142857142857143,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.8173816848257569,1,H
0,1,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,0,0,0.8073976464478262,0,M
1,1,0.3928571428571428,1.0,0.2,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.8325779467203707,0,H
1,1,0.8214285714285714,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.861633368969885,0,H
1,2,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,1,1,0.858226664959376,1,M
0,1,0.8214285714285714,0.0,0.4,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.7647433144411503,0,H
0,1,0.9642857142857144,0.0,1.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,1,0.7669799132481991,1,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8695518931817429,0,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,1,0.7505575688221159,0,H
0,2,0.0,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.6074064301289667,1,H
1,1,0.75,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,1,0,0.6658177249215474,1,H
1,1,0.75,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.7908693007703738,0,M
0,1,0.8571428571428571,0.0,1.0,1.0,0.0,0.2,0.0,0.4545454545454545,0.2,1,1,1,0.8654019937422651,1,H
0,1,0.9285714285714286,0.0,1.0,0.0,1.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,1,1,0.7682080046903919,1,M
0,1,1.0,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,1,0.816662598176934,0,H
0,1,0.9642857142857144,0.3333333333333333,0.2,0.0,0.5,0.2,0.0,0.7272727272727273,0.109090909090909,0,0,0,0.7614030165257618,0,H
1,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.6092293154077949,0,M
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,1,0,1,0.6010146297718416,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7008057407598631,1,H
1,1,0.75,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,0,1,0.8740280604298609,0,M
1,1,0.8571428571428571,0.0,1.0,0.1111111111111111,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,1,1,0,0.5039668221108683,1,H
1,1,1.0,0.0,0.6,0.0,1.0,0.2,0.0,0.0,0.0,0,0,0,0.8271812094526185,0,H
1,1,0.9285714285714286,0.0,0.8,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,1,0,1,0.6041697148582551,1,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.7697113042847012,0,H
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.8049885127856027,0,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,0,0.5706499565503607,1,H
1,1,0.8214285714285714,0.0,0.4,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0,0.0,1,0,0,0.8978945371403668,0,H
1,1,0.7142857142857143,0.0,0.8,0.1111111111111111,0.5,0.0666666666666666,0.0,0.1818181818181818,1.0,0,1,0,0.5096743980251827,0,H
0,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,0.0666666666666666,0.0,0.9090909090909092,0.1,1,1,1,0.73130288107848,1,H
0,1,0.7857142857142857,0.0,0.2,0.0,0.0,1.0,0.0,0.0909090909090909,0.0,0,0,0,0.8064924272457153,0,H
1,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.677728985433642,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.5,0.2,0.5,0.4545454545454545,0.109090909090909,0,1,0,0.6765385454781795,1,M
0,1,0.7142857142857143,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0909090909090909,0.0,1,1,1,0.5099522694000767,0,H
0,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,1,0,0,0.7846210534954537,0,H
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.6342800974036755,0,H
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.1818181818181818,0.1,0,0,0,0.6256427561944079,0,H
1,1,0.9642857142857144,1.0,0.4,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8624775122170633,0,H
1,1,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,1,0,0,0.8099376378501553,0,M
1,1,0.7142857142857143,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,1,0,1,0.6333341446844463,1,H
0,1,0.9285714285714286,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.7851326398577277,0,H
0,1,0.0,0.6666666666666666,0.4,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.6676425747321393,1,H
1,1,0.9642857142857144,1.0,0.6,0.0,0.5,0.0666666666666666,0.5,0.2727272727272727,0.2727272727272727,1,0,0,0.6518553292591446,0,M
1,1,0.8571428571428571,0.3333333333333333,0.0,0.0,0.5,0.9333333333333332,0.5,0.5454545454545454,0.109090909090909,0,0,0,0.6264865741995438,0,H
1,1,0.8571428571428571,1.0,0.4,0.0,1.0,0.2,0.0,0.2727272727272727,0.2727272727272727,1,0,0,0.819302857186576,0,H
0,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.2,0.0,0.1818181818181818,0.0,0,0,0,0.8528931420899032,0,H
1,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,0.2727272727272727,1,0,0,0.8038586444328177,0,H
0,1,0.7857142857142857,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,0,0,0.7257794041745677,0,H
1,1,0.8214285714285714,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,0,0,0,0.7651813225646436,0,H
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,0,0,0.8072527935425023,0,H
0,1,0.75,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.7536638330315745,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,1.0,0.0,0.9333333333333332,0.0,0.8181818181818182,0.109090909090909,1,1,0,0.7661226693349522,1,H
