tau_r,team_accuracy,deferral_rate
0.5357046979865772,0.99833748960931,0.9617622610141313
0.5385906040268457,0.9979218620116376,0.9351620947630923
0.5414765100671142,0.9966749792186201,0.899002493765586
0.5443624161073826,0.9962593516209476,0.8595178719866999
0.547248322147651,0.9937655860349127,0.8175394846217788
0.5501342281879196,0.9929343308395677,0.7884455527847049
0.553020134228188,0.9916874480465503,0.7630922693266833
0.5559060402684564,0.9891936824605154,0.7377389858686617
0.5587919463087249,0.9866999168744804,0.6965918536990856
0.5616778523489934,0.9817123857024106,0.6616791354945969
0.5645637583892618,0.9788029925187033,0.6180382377389859
0.5674496644295302,0.9767248545303409,0.5793848711554447
0.5703355704697988,0.9750623441396509,0.543640897755611
0.5732214765100672,0.9721529509559435,0.48753117206982544
0.5761073825503356,0.9684123025768911,0.4368246051537822
0.5789932885906041,0.9617622610141313,0.3911055694098088
0.5818791946308726,0.956359102244389,0.3325020781379884
0.584765100671141,0.9505403158769742,0.27680798004987534
0.5876510067114094,0.9443059019118869,0.20989193682460516
0.590536912751678,0.9389027431421446,0.15544472152950956
0.5934228187919464,0.9368246051537822,0.11097256857855362
0.5963087248322148,0.9314214463840399,0.06940980881130507
0.5991946308724833,0.9297589359933499,0.0457190357439734
0.6020805369127518,0.92809642560266,0.03449709060681629
0.6049664429530202,0.92643391521197,0.020365752285951787
0.6078523489932885,0.9256026600166251,0.01371571072319202
0.6107382550335572,0.9251870324189526,0.00831255195344971
0.6136241610738256,0.9243557772236076,0.004156275976724855
0.616510067114094,0.9239401496259352,0.0012468827930174563
0.6193959731543625,0.9239401496259352,0.0012468827930174563
0.622281879194631,0.9239401496259352,0.00041562759767248546
0.6251677852348994,0.9239401496259352,0.0
0.6280536912751677,0.9239401496259352,0.0
0.6309395973154364,0.9239401496259352,0.0
0.6338255033557048,0.9239401496259352,0.0
0.6367114093959731,0.9239401496259352,0.0
0.6395973154362417,0.9239401496259352,0.0
0.6424832214765102,0.9239401496259352,0.0
0.6453691275167786,0.9239401496259352,0.0
0.648255033557047,0.9239401496259352,0.0
0.6511409395973156,0.9239401496259352,0.0
0.654026845637584,0.9239401496259352,0.0
0.6569127516778523,0.9239401496259352,0.0
0.6597986577181209,0.9239401496259352,0.0
0.6626845637583894,0.9239401496259352,0.0
0.6655704697986577,0.9239401496259352,0.0
0.6684563758389261,0.9239401496259352,0.0
0.6713422818791948,0.9239401496259352,0.0
0.6742281879194632,0.9239401496259352,0.0
0.6771140939597315,0.9239401496259352,0.0
0.68,0.9239401496259352,0.0
